name;suspiciousness_value
org.apache.commons.math3.linear$AbstractRealMatrix#walkInOptimizedOrder(org.apache.commons.math3.linear.RealMatrixPreservingVisitor,int,int,int,int):903;0.0
org.apache.commons.math3.linear$AbstractRealMatrix#toString():912;0.0
org.apache.commons.math3.linear$AbstractRealMatrix#equals(java.lang.Object):930;0.0
org.apache.commons.math3.linear$AbstractRealMatrix#hashCode():959;0.0
org.apache.commons.math3.linear$RealMatrixFormat#RealMatrixFormat():90;0.0
org.apache.commons.math3.linear$RealMatrixFormat#RealMatrixFormat(java.text.NumberFormat):99;0.0
org.apache.commons.math3.linear$RealMatrixFormat#RealMatrixFormat(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String):115;0.0
org.apache.commons.math3.linear$RealMatrixFormat#RealMatrixFormat(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.text.NumberFormat):133;0.0
org.apache.commons.math3.linear$RealMatrixFormat#getAvailableLocales():151;0.0
org.apache.commons.math3.linear$RealMatrixFormat#getPrefix():159;0.0
org.apache.commons.math3.linear$RealMatrixFormat#getSuffix():167;0.0
org.apache.commons.math3.linear$RealMatrixFormat#getRowPrefix():175;0.0
org.apache.commons.math3.linear$RealMatrixFormat#getRowSuffix():183;0.0
org.apache.commons.math3.linear$RealMatrixFormat#getRowSeparator():191;0.0
org.apache.commons.math3.linear$RealMatrixFormat#getColumnSeparator():199;0.0
org.apache.commons.math3.linear$RealMatrixFormat#getFormat():207;0.0
org.apache.commons.math3.linear$RealMatrixFormat#getInstance():215;0.0
org.apache.commons.math3.linear$RealMatrixFormat#getInstance(java.util.Locale):224;0.0
org.apache.commons.math3.linear$RealMatrixFormat#format(org.apache.commons.math3.linear.RealMatrix):234;0.0
org.apache.commons.math3.linear$RealMatrixFormat#format(org.apache.commons.math3.linear.RealMatrix,java.lang.StringBuffer,java.text.FieldPosition):248;0.0
org.apache.commons.math3.linear$RealMatrixFormat#parse(java.lang.String):285;0.0
org.apache.commons.math3.linear$RealMatrixFormat#parse(java.lang.String,java.text.ParsePosition):303;0.0
org.apache.commons.math3.util$CompositeFormat#CompositeFormat():34;0.0
org.apache.commons.math3.util$CompositeFormat#getDefaultNumberFormat():43;0.0
org.apache.commons.math3.util$CompositeFormat#getDefaultNumberFormat(java.util.Locale):54;0.0
org.apache.commons.math3.util$CompositeFormat#parseAndIgnoreWhitespace(java.lang.String,java.text.ParsePosition):68;0.0
org.apache.commons.math3.util$CompositeFormat#parseNextCharacter(java.lang.String,java.text.ParsePosition):81;0.0
org.apache.commons.math3.util$CompositeFormat#parseNumber(java.lang.String,double,java.text.ParsePosition):111;0.0
org.apache.commons.math3.util$CompositeFormat#parseNumber(java.lang.String,java.text.NumberFormat,java.text.ParsePosition):142;0.0
org.apache.commons.math3.util$CompositeFormat#parseFixedstring(java.lang.String,java.lang.String,java.text.ParsePosition):174;0.0
org.apache.commons.math3.util$CompositeFormat#formatDouble(double,java.text.NumberFormat,java.lang.StringBuffer,java.text.FieldPosition):210;0.0
org.apache.commons.math3.linear$DiagonalMatrix#DiagonalMatrix(int):52;0.0
org.apache.commons.math3.linear$DiagonalMatrix#DiagonalMatrix(double[]):64;0.0
org.apache.commons.math3.linear$DiagonalMatrix#DiagonalMatrix(double[],boolean):82;0.0
org.apache.commons.math3.linear$DiagonalMatrix#createMatrix(int,int):97;0.0
org.apache.commons.math3.linear$DiagonalMatrix#copy():107;0.0
org.apache.commons.math3.linear$DiagonalMatrix#add(org.apache.commons.math3.linear.DiagonalMatrix):121;0.0
org.apache.commons.math3.linear$DiagonalMatrix#subtract(org.apache.commons.math3.linear.DiagonalMatrix):142;0.0
org.apache.commons.math3.linear$DiagonalMatrix#multiply(org.apache.commons.math3.linear.DiagonalMatrix):163;0.0
org.apache.commons.math3.linear$DiagonalMatrix#multiply(org.apache.commons.math3.linear.RealMatrix):185;0.0
org.apache.commons.math3.linear$DiagonalMatrix#getData():204;0.0
org.apache.commons.math3.linear$DiagonalMatrix#getDataRef():220;0.0
org.apache.commons.math3.linear$DiagonalMatrix#getEntry(int,int):227;0.0
org.apache.commons.math3.linear$DiagonalMatrix#setEntry(int,int,double):237;0.0
org.apache.commons.math3.linear$DiagonalMatrix#addToEntry(int,int,double):253;0.0
org.apache.commons.math3.linear$DiagonalMatrix#multiplyEntry(int,int,double):268;0.0
org.apache.commons.math3.linear$DiagonalMatrix#getRowDimension():277;0.0
org.apache.commons.math3.linear$DiagonalMatrix#getColumnDimension():283;0.0
org.apache.commons.math3.linear$DiagonalMatrix#operate(double[]):290;0.0
org.apache.commons.math3.linear$DiagonalMatrix#preMultiply(double[]):297;0.0
org.apache.commons.math3.linear$DiagonalMatrix#preMultiply(org.apache.commons.math3.linear.RealVector):304;0.0
org.apache.commons.math3.linear$DiagonalMatrix#ensureZero(double):317;0.0
org.apache.commons.math3.util$MathUtils#MathUtils():47;0.0
org.apache.commons.math3.util$MathUtils#hash(double):57;0.0
org.apache.commons.math3.util$MathUtils#hash(double[]):68;0.0
org.apache.commons.math3.util$MathUtils#normalizeAngle(double,double):91;0.0
org.apache.commons.math3.util$MathUtils#reduce(double,double,double):113;0.0
org.apache.commons.math3.util$MathUtils#copySign(byte,byte):129;0.0
org.apache.commons.math3.util$MathUtils#copySign(short,short):152;0.0
org.apache.commons.math3.util$MathUtils#copySign(int,int):175;0.0
org.apache.commons.math3.util$MathUtils#copySign(long,long):198;0.0
org.apache.commons.math3.util$MathUtils#checkFinite(double):217;0.0
org.apache.commons.math3.util$MathUtils#checkFinite(double[]):231;0.0
org.apache.commons.math3.util$MathUtils#checkNotNull(java.lang.Object,org.apache.commons.math3.exception.util.Localizable,java.lang.Object[]):251;0.0
org.apache.commons.math3.util$MathUtils#checkNotNull(java.lang.Object):264;0.0
org.apache.commons.math3.optim$InitialGuess#InitialGuess(double[]):35;0.0
org.apache.commons.math3.optim$InitialGuess#getInitialGuess():45;0.0
org.apache.commons.math3.linear$MatrixUtils#MatrixUtils():64;0.0
org.apache.commons.math3.linear$MatrixUtils#createRealMatrix(int,int):81;0.0
org.apache.commons.math3.linear$MatrixUtils#createFieldMatrix(org.apache.commons.math3.Field,int,int):103;0.0
org.apache.commons.math3.linear$MatrixUtils#createRealMatrix(double[][]):130;0.0
org.apache.commons.math3.linear$MatrixUtils#createFieldMatrix(org.apache.commons.math3.FieldElement[][]):159;0.0
org.apache.commons.math3.linear$MatrixUtils#createRealIdentityMatrix(int):176;0.0
org.apache.commons.math3.linear$MatrixUtils#createFieldIdentityMatrix(org.apache.commons.math3.Field,int):195;0.0
org.apache.commons.math3.linear$MatrixUtils#createRealDiagonalMatrix(double[]):215;0.0
org.apache.commons.math3.linear$MatrixUtils#createFieldDiagonalMatrix(org.apache.commons.math3.FieldElement[]):233;0.0
org.apache.commons.math3.linear$MatrixUtils#createRealVector(double[]):251;0.0
org.apache.commons.math3.linear$MatrixUtils#createFieldVector(org.apache.commons.math3.FieldElement[]):269;0.0
org.apache.commons.math3.linear$MatrixUtils#createRowRealMatrix(double[]):289;0.0
org.apache.commons.math3.linear$MatrixUtils#createRowFieldMatrix(org.apache.commons.math3.FieldElement[]):313;0.0
org.apache.commons.math3.linear$MatrixUtils#createColumnRealMatrix(double[]):338;0.0
org.apache.commons.math3.linear$MatrixUtils#createColumnFieldMatrix(org.apache.commons.math3.FieldElement[]):362;0.0
org.apache.commons.math3.linear$MatrixUtils#isSymmetricInternal(org.apache.commons.math3.linear.RealMatrix,double,boolean):390;0.0
org.apache.commons.math3.linear$MatrixUtils#checkSymmetric(org.apache.commons.math3.linear.RealMatrix,double):426;0.0
org.apache.commons.math3.linear$MatrixUtils#isSymmetric(org.apache.commons.math3.linear.RealMatrix,double):439;0.0
org.apache.commons.math3.linear$MatrixUtils#checkMatrixIndex(org.apache.commons.math3.linear.AnyMatrix,int,int):454;0.0
org.apache.commons.math3.linear$MatrixUtils#checkRowIndex(org.apache.commons.math3.linear.AnyMatrix,int):467;0.0
org.apache.commons.math3.linear$MatrixUtils#checkColumnIndex(org.apache.commons.math3.linear.AnyMatrix,int):483;0.0
org.apache.commons.math3.linear$MatrixUtils#checkSubMatrixIndex(org.apache.commons.math3.linear.AnyMatrix,int,int,int,int):506;0.0
org.apache.commons.math3.linear$MatrixUtils#checkSubMatrixIndex(org.apache.commons.math3.linear.AnyMatrix,int[],int[]):540;0.0
org.apache.commons.math3.linear$MatrixUtils#checkAdditionCompatible(org.apache.commons.math3.linear.AnyMatrix,org.apache.commons.math3.linear.AnyMatrix):571;0.0
org.apache.commons.math3.linear$MatrixUtils#checkSubtractionCompatible(org.apache.commons.math3.linear.AnyMatrix,org.apache.commons.math3.linear.AnyMatrix):588;0.0
org.apache.commons.math3.linear$MatrixUtils#checkMultiplicationCompatible(org.apache.commons.math3.linear.AnyMatrix,org.apache.commons.math3.linear.AnyMatrix):606;0.0
org.apache.commons.math3.linear$MatrixUtils#fractionMatrixToRealMatrix(org.apache.commons.math3.linear.FieldMatrix):618;0.0
org.apache.commons.math3.linear$MatrixUtils#bigFractionMatrixToRealMatrix(org.apache.commons.math3.linear.FieldMatrix):663;0.0
org.apache.commons.math3.linear$MatrixUtils#serializeRealVector(org.apache.commons.math3.linear.RealVector,java.io.ObjectOutputStream):743;0.0
org.apache.commons.math3.linear$MatrixUtils#deserializeRealVector(java.lang.Object,java.lang.String,java.io.ObjectInputStream):774;0.0
org.apache.commons.math3.linear$MatrixUtils#serializeRealMatrix(org.apache.commons.math3.linear.RealMatrix,java.io.ObjectOutputStream):844;0.0
org.apache.commons.math3.linear$MatrixUtils#deserializeRealMatrix(java.lang.Object,java.lang.String,java.io.ObjectInputStream):879;0.0
org.apache.commons.math3.linear$MatrixUtils#solveLowerTriangularSystem(org.apache.commons.math3.linear.RealMatrix,org.apache.commons.math3.linear.RealVector):930;0.0
org.apache.commons.math3.linear$MatrixUtils#solveUpperTriangularSystem(org.apache.commons.math3.linear.RealMatrix,org.apache.commons.math3.linear.RealVector):975;0.0
org.apache.commons.math3.linear$MatrixUtils#blockInverse(org.apache.commons.math3.linear.RealMatrix,int):1012;0.0
org.apache.commons.math3.analysis.function$Gaussian#Gaussian(double,double,double):62;0.0
org.apache.commons.math3.analysis.function$Gaussian#Gaussian(double,double):83;0.0
org.apache.commons.math3.analysis.function$Gaussian#Gaussian():90;0.0
org.apache.commons.math3.analysis.function$Gaussian#value(double):95;0.0
org.apache.commons.math3.analysis.function$Gaussian#derivative():103;0.0
org.apache.commons.math3.analysis.function$Gaussian#value(double,double,double):206;0.0
org.apache.commons.math3.analysis.function$Gaussian#value(org.apache.commons.math3.analysis.differentiation.DerivativeStructure):215;0.0
org.apache.commons.math3.util$FastMath$ExpIntTable#FastMath$ExpIntTable():3722;0.0
org.apache.commons.math3.util$FastMath$ExpFracTable#FastMath$ExpFracTable():3761;0.0
org.apache.commons.math3.util$Pair#Pair(java.lang.Object,java.lang.Object):45;0.0
org.apache.commons.math3.util$Pair#Pair(org.apache.commons.math3.util.Pair):56;0.0
org.apache.commons.math3.util$Pair#getKey():65;0.0
org.apache.commons.math3.util$Pair#getValue():74;0.0
org.apache.commons.math3.util$Pair#getFirst():84;0.0
org.apache.commons.math3.util$Pair#getSecond():94;0.0
org.apache.commons.math3.util$Pair#equals(java.lang.Object):106;0.0
org.apache.commons.math3.util$Pair#hashCode():129;0.0
org.apache.commons.math3.optim$PointVectorValuePair#PointVectorValuePair(double[],double[]):44;0.0
org.apache.commons.math3.optim$PointVectorValuePair#PointVectorValuePair(double[],double[],boolean):58;0.0
org.apache.commons.math3.optim$PointVectorValuePair#getPoint():74;0.0
org.apache.commons.math3.optim$PointVectorValuePair#getPointRef():84;0.0
org.apache.commons.math3.optim$PointVectorValuePair#getValue():94;0.0
org.apache.commons.math3.optim$PointVectorValuePair#getValueRef():105;0.0
org.apache.commons.math3.optim$PointVectorValuePair#writeReplace():113;0.0
org.apache.commons.math3.linear$RealVector#RealVector():60;0.0
org.apache.commons.math3.linear$RealVector#addToEntry(int,double):99;0.0
org.apache.commons.math3.linear$RealVector#checkVectorDimensions(org.apache.commons.math3.linear.RealVector):165;0.0
org.apache.commons.math3.linear$RealVector#checkVectorDimensions(int):177;0.0
org.apache.commons.math3.linear$RealVector#checkIndex(int):190;0.0
org.apache.commons.math3.linear$RealVector#checkIndices(int,int):208;0.0
org.apache.commons.math3.linear$RealVector#add(org.apache.commons.math3.linear.RealVector):234;0.0
org.apache.commons.math3.linear$RealVector#subtract(org.apache.commons.math3.linear.RealVector):255;0.0
org.apache.commons.math3.linear$RealVector#mapAdd(double):274;0.0
org.apache.commons.math3.linear$RealVector#mapAddToSelf(double):285;0.0
org.apache.commons.math3.linear$RealVector#dotProduct(org.apache.commons.math3.linear.RealVector):307;0.0
org.apache.commons.math3.linear$RealVector#cosine(org.apache.commons.math3.linear.RealVector):329;0.0
org.apache.commons.math3.linear$RealVector#getDistance(org.apache.commons.math3.linear.RealVector):396;0.0
org.apache.commons.math3.linear$RealVector#getNorm():418;0.0
org.apache.commons.math3.linear$RealVector#getL1Norm():439;0.0
org.apache.commons.math3.linear$RealVector#getLInfNorm():459;0.0
org.apache.commons.math3.linear$RealVector#getL1Distance(org.apache.commons.math3.linear.RealVector):481;0.0
org.apache.commons.math3.linear$RealVector#getLInfDistance(org.apache.commons.math3.linear.RealVector):507;0.0
org.apache.commons.math3.linear$RealVector#getMinIndex():524;0.0
org.apache.commons.math3.linear$RealVector#getMinValue():544;0.0
org.apache.commons.math3.linear$RealVector#getMaxIndex():555;0.0
org.apache.commons.math3.linear$RealVector#getMaxValue():575;0.0
org.apache.commons.math3.linear$RealVector#mapMultiply(double):588;0.0
org.apache.commons.math3.linear$RealVector#mapMultiplyToSelf(double):599;0.0
org.apache.commons.math3.linear$RealVector#mapSubtract(double):610;0.0
org.apache.commons.math3.linear$RealVector#mapSubtractToSelf(double):621;0.0
org.apache.commons.math3.linear$RealVector#mapDivide(double):632;0.0
org.apache.commons.math3.linear$RealVector#mapDivideToSelf(double):643;0.0
org.apache.commons.math3.linear$RealVector#outerProduct(org.apache.commons.math3.linear.RealVector):653;0.0
org.apache.commons.math3.linear$RealVector#projection(org.apache.commons.math3.linear.RealVector):681;0.0
org.apache.commons.math3.linear$RealVector#set(double):694;0.0
org.apache.commons.math3.linear$RealVector#toArray():709;0.0
org.apache.commons.math3.linear$RealVector#unitVector():725;0.0
org.apache.commons.math3.linear$RealVector#unitize():739;0.0
org.apache.commons.math3.linear$RealVector#sparseIterator():767;0.0
org.apache.commons.math3.linear$RealVector#iterator():781;0.0
org.apache.commons.math3.linear$RealVector#map(org.apache.commons.math3.analysis.UnivariateFunction):827;0.0
org.apache.commons.math3.linear$RealVector#mapToSelf(org.apache.commons.math3.analysis.UnivariateFunction):844;0.0
org.apache.commons.math3.linear$RealVector#combine(double,double,org.apache.commons.math3.linear.RealVector):867;0.0
org.apache.commons.math3.linear$RealVector#combineToSelf(double,double,org.apache.commons.math3.linear.RealVector):884;0.0
org.apache.commons.math3.linear$RealVector#walkInDefaultOrder(org.apache.commons.math3.linear.RealVectorPreservingVisitor):904;0.0
org.apache.commons.math3.linear$RealVector#walkInDefaultOrder(org.apache.commons.math3.linear.RealVectorPreservingVisitor,int,int):928;0.0
org.apache.commons.math3.linear$RealVector#walkInOptimizedOrder(org.apache.commons.math3.linear.RealVectorPreservingVisitor):949;0.0
org.apache.commons.math3.linear$RealVector#walkInOptimizedOrder(org.apache.commons.math3.linear.RealVectorPreservingVisitor,int,int):970;0.0
org.apache.commons.math3.linear$RealVector#walkInDefaultOrder(org.apache.commons.math3.linear.RealVectorChangingVisitor):984;0.0
org.apache.commons.math3.linear$RealVector#walkInDefaultOrder(org.apache.commons.math3.linear.RealVectorChangingVisitor,int,int):1008;0.0
org.apache.commons.math3.linear$RealVector#walkInOptimizedOrder(org.apache.commons.math3.linear.RealVectorChangingVisitor):1029;0.0
org.apache.commons.math3.linear$RealVector#walkInOptimizedOrder(org.apache.commons.math3.linear.RealVectorChangingVisitor,int,int):1050;0.0
org.apache.commons.math3.linear$RealVector#equals(java.lang.Object):1125;0.0
org.apache.commons.math3.linear$RealVector#hashCode():1138;0.0
org.apache.commons.math3.linear$RealVector#unmodifiableRealVector(org.apache.commons.math3.linear.RealVector):1249;0.0
org.apache.commons.math3.linear$ArrayRealVector#ArrayRealVector():56;0.0
