rank,test
410,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_time_Mm
411,org.joda.time.chrono.TestISOChronology#testWithZone
412,org.joda.time.TestLocalDateTime_Properties#testPropertyRoundHour
413,org.joda.time.chrono.TestGregorianChronology#testFactoryUTC
414,org.joda.time.TestPeriod_Basics#testNormalizedStandard_yearMonthWeekDay
415,org.joda.time.convert.TestConverterManager#testGetPeriodConverters
416,org.joda.time.TestAbstractPartial#testGetField
417,org.joda.time.TestTimeOfDay_Constructors#testConstructor_todObject
418,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_longDateTime
419,org.joda.time.format.TestISODateTimeFormatParsing#test_basicWeekDateTime
420,org.joda.time.TestPartial_Basics#testToString3
421,org.joda.time.TestPartial_Basics#testWith3d
422,org.joda.time.format.TestDateTimeFormat#testFormatParse_textMonthJanLong_France
423,org.joda.time.TestTimeOfDay_Basics#testEqualsHashCode
424,org.joda.time.TestPartial_Constructors#testConstructorEx_Type_int_Chrono
425,org.joda.time.format.TestDateTimeFormatter#testParseDateTime_offsetParsed
426,org.joda.time.TestDuration_Constructors#testConstructor_long1
427,org.joda.time.TestInterval_Constructors#testConstructor_long_long_Zone
428,org.joda.time.TestDuration_Basics#testWithDurationAdded_long_int1
429,org.joda.time.TestMutableDateTime_Constructors#testConstructor_int_int_int_int_int_int_int_nullDateTimeZone
430,org.joda.time.convert.TestStringConverter#testGetDateTime
431,org.joda.time.TestTimeOfDay_Properties#testPropertyAddNoWrapSecond
432,org.joda.time.format.TestPeriodFormat#test_wordBased_pt_parseTwoFields
433,org.joda.time.TestMutableDateTime_Constructors#testConstructor_Object_Chronology
434,org.joda.time.TestDateMidnight_Constructors#testConstructor_long2_DateTimeZone
435,org.joda.time.TestYearMonthDay_Basics#testGetValues
436,org.joda.time.TestTimeOfDay_Properties#testPropertyAddSecond
437,org.joda.time.TestMutableDateTime_Constructors#testConstructor_badconverterObject_DateTimeZone
438,org.joda.time.TestDateTime_Properties#testPropertyAddDayOfMonth
439,org.joda.time.chrono.TestISOChronology#testWithUTC
440,org.joda.time.TestDays#testGetMethods
441,org.joda.time.TestMutableInterval_Updates#testSetInterval_RInterval3
442,org.joda.time.TestDateTimeZoneCutover#test_DateTime_new_Turk
443,org.joda.time.TestLocalTime_Constructors#testConstructor_ObjectStringEx1
444,org.joda.time.TestParseISO#testSpecOrdinalExpandedYD
445,org.joda.time.chrono.TestIslamicChronology#test15BasedLeapYear
446,org.joda.time.TestLocalTime_Properties#testPropertySetMilli
447,org.joda.time.chrono.TestEthiopicChronology#testWithUTC
448,org.joda.time.TestMonthDay_Basics#testGetFieldTypes
449,org.joda.time.TestMutablePeriod_Basics#testToDurationFrom
450,org.joda.time.TestDateTime_Properties#testPropertyLeapMonthOfYear
451,org.joda.time.field.TestOffsetDateTimeField#test_getMaximumShortTextLength_Locale
452,org.joda.time.TestTimeOfDay_Constructors#testConstructor_int_int_int_int
453,org.joda.time.TestDateMidnight_Properties#testPropertyRoundHalfCeilingMonthOfYear
454,org.joda.time.TestYearMonthDay_Constructors#testConstructor_ObjectStringEx4
455,org.joda.time.TestPartial_Constructors#testConstructorEx1_Type_int
456,org.joda.time.TestLocalTime_Basics#testWithFieldAdded_DurationFieldType_int_2
457,org.joda.time.TestDateTime_Constructors#testConstructor_nullChronology
458,org.joda.time.TestYearMonthDay_Basics#testProperty
459,org.joda.time.TestDateTime_Constructors#testConstructor_ObjectString2
460,org.joda.time.TestLocalDate_Properties#testPropertyGetMaxMinValuesYear
461,org.joda.time.field.TestPreciseDurationField#test_isSupported
462,org.joda.time.TestLocalDateTime_Basics#testWithFieldAdded_DurationFieldType_int_4
463,org.joda.time.convert.TestCalendarConverter#testSingleton
464,org.joda.time.TestDateTimeZoneCutover#test_LocalDate_toDateMidnight_Gaza
465,org.joda.time.TestTimeOfDay_Constructors#testConstructor_nullChronology
466,org.joda.time.TestLocalTime_Properties#testPropertyPlusWrapFieldSecond
467,org.joda.time.TestPeriod_Constructors#testConstructor_RI_RI1
468,org.joda.time.TestPeriod_Basics#testPlus
469,org.joda.time.TestYearMonthDay_Basics#testWithers
470,org.joda.time.TestYearMonthDay_Properties#testPropertyGetYear
471,org.joda.time.TestLocalDateTime_Basics#testToDate_autumnDST
472,org.joda.time.TestPeriod_Basics#testNormalizedStandard_yearMonth1
473,org.joda.time.convert.TestStringConverter#testGetDateTime4
474,org.joda.time.TestLocalDateTime_Constructors#testConstructor_nullObject_Chronology
475,org.joda.time.convert.TestStringConverter#testGetPartialValues
476,org.joda.time.convert.TestLongConverter#testGetInstantMillis_Object_Chronology
477,org.joda.time.TestYearMonth_Basics#testGetFieldTypes
478,org.joda.time.TestInterval_Constructors#testConstructor_RI_RI_instant
479,org.joda.time.TestYearMonthDay_Basics#testToDateTime_nullTOD_Zone
480,org.joda.time.format.TestPeriodFormatterBuilder#testFormatHours
481,org.joda.time.format.TestISODateTimeFormat#testFormat_basicWeekDateTimeNoMillis
482,org.joda.time.field.TestPreciseDateTimeField#test_constructor
483,org.joda.time.field.TestBaseDateTimeField#test_getName
484,org.joda.time.format.TestISODateTimeFormat#testFormat_basicOrdinalDate
485,org.joda.time.TestInterval_Basics#testOverlap_RInterval_null
486,org.joda.time.TestDateTimeZoneCutover#test_DateTime_new_Gaza
487,org.joda.time.chrono.TestGregorianChronology#testFactory_Zone
488,org.joda.time.TestMutableDateTime_Sets#testSetMinuteOfHour_int1
489,org.joda.time.TestMutableInterval_Updates#testSetDurationAfterStart_long1
490,org.joda.time.TestMutableDateTime_Constructors#testConstructor_long2
491,org.joda.time.TestLocalDate_Properties#testPropertyAddToCopyDay
492,org.joda.time.TestDateTime_Constructors#testConstructor_ObjectString5
493,org.joda.time.TestPeriod_Constructors#testConstructor_RI_RI_PeriodType2
494,org.joda.time.TestDateMidnight_Properties#testPropertyRoundHalfEvenMonthOfYear
495,org.joda.time.TestSerialization#testSerializedUnsupportedDateTimeField
496,org.joda.time.TestTimeOfDay_Basics#testToDateTime_RI
497,org.joda.time.TestParseISO#testSpecWeekTruncatedWD
498,org.joda.time.TestMutablePeriod_Updates#testAdd_RInterval1
499,org.joda.time.TestYearMonthDay_Properties#testPropertyWithMaximumValueDayOfMonth
500,org.joda.time.convert.TestConverterSet#testBigHashtable
501,org.joda.time.TestYearMonth_Properties#testPropertyEqualsHashCodeLenient
502,org.joda.time.convert.TestLongConverter#testGetChronology_Object_Chronology
503,org.joda.time.convert.TestConverterManager#testGetInstantConverters
504,org.joda.time.TestDateTimeZone#testGetNameKey
505,org.joda.time.TestTimeOfDay_Properties#testPropertyGetMaxMinValuesMinute
506,org.joda.time.TestLocalDateTime_Basics#testToDateTime_nullRI
507,org.joda.time.TestMutableInterval_Updates#testSetInterval_RI_RI2
508,org.joda.time.format.TestDateTimeFormat#testFormat_minute
509,org.joda.time.TestYearMonthDay_Properties#testPropertyGetDay
510,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrefixSimple1
511,org.joda.time.TestPartial_Basics#testWithFieldAdded6
512,org.joda.time.chrono.TestCopticChronology#testEquality
513,org.joda.time.TestYearMonth_Constructors#testConstructor_nullDateTimeZone
514,org.joda.time.TestPeriod_Constructors#testConstructor_8int__PeriodType2
515,org.joda.time.TestLocalTime_Constructors#testConstructor_nullObject_DateTimeZone
516,org.joda.time.format.TestPeriodFormatterBuilder#testFormatSeparatorIfFieldsBefore
517,org.joda.time.TestDuration_Constructors#testConstructor_RI_RI2
518,org.joda.time.TestPeriodType#testMillis
519,org.joda.time.TestMutableInterval_Constructors#testConstructor_Object3
520,org.joda.time.TestMutableDateTime_Properties#testPropertySetDayOfYear
521,org.joda.time.field.TestOffsetDateTimeField#test_get
522,org.joda.time.TestMutableDateTime_Properties#testPropertyGetMillisOfSecond
523,org.joda.time.TestLocalDateTime_Basics#testToString
524,org.joda.time.TestMonths#testSerialization
525,org.joda.time.TestMutableInterval_Constructors#testConstructor_RP_RI2
526,org.joda.time.TestMutableDateTime_Basics#testToDateTime_DateTimeZone
527,org.joda.time.TestMutableInterval_Constructors#testConstructor_RI_RD1
528,org.joda.time.TestMutableInterval_Basics#testGetMillis
529,org.joda.time.field.TestMillisDurationField#test_getValue_long_long
530,org.joda.time.TestDateMidnight_Constructors#testConstructor_nullObject
531,org.joda.time.TestLocalTime_Properties#testPropertyPlusNoWrapMinute
532,org.joda.time.TestDateTime_Basics#testToDateTime
533,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrintZeroRarelyFirstMonths
534,org.joda.time.TestMutableDateTime_Basics#testToString
535,org.joda.time.TestMutableDateTime_Adds#testAdd_RD1
536,org.joda.time.TestPartial_Constructors#testConstructorEx8_TypeArray_intArray
537,org.joda.time.convert.TestStringConverter#testGetInstantMillisInvalid
538,org.joda.time.TestTimeOfDay_Constructors#testConstructor_ObjectString6
539,org.joda.time.TestTimeOfDay_Properties#testPropertyCompareToHour
540,org.joda.time.chrono.TestJulianChronology#testWithUTC
541,org.joda.time.TestLocalTime_Properties#testPropertyRoundHour
542,org.joda.time.TestLocalDateTime_Constructors#testConstructor_ObjectStringEx4
543,org.joda.time.convert.TestReadablePeriodConverter#testSingleton
544,org.joda.time.TestMutableDateTime_Constructors#testConstructor_long1_Chronology
545,org.joda.time.format.TestDateTimeFormat#testFormatParse_zoneId_noColon
546,org.joda.time.TestLocalDate_Basics#testToDate_winter
547,org.joda.time.TestLocalDate_Constructors#testConstructor_long2_Chronology
548,org.joda.time.TestLocalDateTime_Constructors#testConstructor_nullObject
549,org.joda.time.TestLocalTime_Basics#testSerialization
550,org.joda.time.field.TestPreciseDurationField#test_getDifference_long_int
551,org.joda.time.format.TestISOPeriodFormatParsing#testParseStandard3
552,org.joda.time.convert.TestReadableIntervalConverter#testSupportedType
553,org.joda.time.TestPeriod_Constructors#testConstructor_RI_RI2
554,org.joda.time.format.TestTextFields#testMonthNames_monthEnd
555,org.joda.time.TestDateTimeFieldType#test_weekyearOfCentury
556,org.joda.time.TestDateTimeComparator#testMillis
557,org.joda.time.TestPartial_Properties#testPropertyAddMinute
558,org.joda.time.TestMinutes#testMultipliedBy_int
559,org.joda.time.TestLocalDateTime_Constructors#testConstructor_Object_ChronologyMoscowBadDateTime
560,org.joda.time.TestDuration_Basics#testToDuration1
561,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundFloor_day_NewYork_Autumn_postCutover
562,org.joda.time.format.TestISODateTimeFormat#testFormat_dateHourMinuteSecondMillis
563,org.joda.time.TestLocalDate_Basics#testToDateTimeAtStartOfDay_Zone
564,org.joda.time.TestMonthDay_Basics#testPlusDays_same
565,org.joda.time.TestPartial_Basics#testWithChronologyRetainFields_Chrono
566,org.joda.time.field.TestPreciseDateTimeField#test_getAsShortText_long
567,org.joda.time.field.TestOffsetDateTimeField#test_getAsShortText_long_Locale
568,org.joda.time.TestMutableDateTime_Basics#testToString_DTFormatter
569,org.joda.time.TestPartial_Basics#testWithChronologyRetainFields_sameChrono
570,org.joda.time.TestDuration_Basics#testPlus_RD3
571,org.joda.time.TestMutablePeriod_Updates#testAdd_long_Chronology1
572,org.joda.time.TestDateTimeFieldType#test_era
573,org.joda.time.TestTimeOfDay_Constructors#testFactory_FromDateFields_before1970
574,org.joda.time.TestLocalDateTime_Properties#testPropertyWithMaxMinValueMilli
575,org.joda.time.TestDateTime_Basics#testToDateTime_DateTimeZone
576,org.joda.time.TestDateTimeZone#testForOffsetHoursMinutes_int_int
577,org.joda.time.TestMutableInterval_Constructors#testConstructor_RI_RD2
578,org.joda.time.TestDateTime_Constructors#testConstructor_ObjectString7
579,org.joda.time.TestPeriodType#testMaskYears
580,org.joda.time.TestYearMonthDay_Properties#testPropertyEqualsHashCodeLenient
581,org.joda.time.field.TestOffsetDateTimeField#test_getType
582,org.joda.time.field.TestBaseDateTimeField#test_getAsShortText_long_Locale
583,org.joda.time.format.TestISODateTimeFormatParsing#test_basicTTime
584,org.joda.time.TestPeriodType#testIsSupported
585,org.joda.time.field.TestScaledDurationField#testSerialization
586,org.joda.time.TestMutablePeriod_Updates#testAdd_long1
587,org.joda.time.TestAbstractPartial#testGetValues
588,org.joda.time.TestMutableInterval_Updates#testSetInterval_RInterval1
589,org.joda.time.TestMutablePeriod_Updates#testAddYears
590,org.joda.time.TestHours#testMinus_Hours
591,org.joda.time.TestDateMidnight_Basics#testGet_DateTimeField
592,org.joda.time.TestMonthDay_Constructors#testConstructor_ObjectStringEx3
593,org.joda.time.chrono.TestGJChronology#testToString
594,org.joda.time.TestMutableDateTime_Constructors#testConstructor_nullObject_nullDateTimeZone
595,org.joda.time.TestIllegalFieldValueException#testJulianYearZero
596,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_mediumDateTime
597,org.joda.time.TestMutablePeriod_Updates#testSetSeconds
598,org.joda.time.TestDateTimeUtils#testIsContiguous_RP_GJChronology
599,org.joda.time.TestWeeks#testToStandardSeconds
600,org.joda.time.field.TestPreciseDurationDateTimeField#test_isSupported
601,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundFloorNotDST_Turk
602,org.joda.time.TestTimeOfDay_Constructors#testConstructor_int_int_int_int_nullChronology
603,org.joda.time.TestWeeks#testAddToLocalDate
604,org.joda.time.field.TestScaledDurationField#test_compareTo
605,org.joda.time.TestDateTime_Constructors#testConstructor_invalidObject
606,org.joda.time.field.TestOffsetDateTimeField#test_getAsShortText_RP_int_Locale
607,org.joda.time.TestInstant_Basics#testToDate
608,org.joda.time.TestLocalDate_Constructors#testConstructor_Object_nullDateTimeZone
609,org.joda.time.TestMutablePeriod_Basics#testGetPeriodType
610,org.joda.time.TestTimeOfDay_Properties#testPropertyAddMilli
611,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundFloor_day_NewYork_Spring_postCutover
612,org.joda.time.TestPeriod_Constructors#testConstructor_long_PeriodType1
613,org.joda.time.TestHours#testDividedBy_int
614,org.joda.time.TestLocalTime_Properties#testPropertyPlusSecond
615,org.joda.time.TestPeriod_Basics#testToStandardHours_years
616,org.joda.time.TestDuration_Constructors#testFactory_millis_long
617,org.joda.time.TestMutablePeriod_Constructors#testConstructor_long_PeriodType_Chronology4
618,org.joda.time.TestDateTime_Properties#testPropertyAddWeekOfWeekyear
619,org.joda.time.TestPeriod_Constructors#testFactoryFieldDifference5
620,org.joda.time.TestMutableDateTime_Properties#testPropertyGetHourOfDay
621,org.joda.time.TestTimeOfDay_Basics#testGetFieldType
622,org.joda.time.field.TestPreciseDurationField#test_getValue_long
623,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrefixPlural2
624,org.joda.time.TestInterval_Basics#testWithEndMillis_long3
625,org.joda.time.convert.TestConverterManager#testAddPartialConverter1
626,org.joda.time.format.TestISOPeriodFormatParsing#testParseStandard8
627,org.joda.time.TestLocalDate_Constructors#testConstructor_long3_DateTimeZone
628,org.joda.time.TestPeriod_Constructors#testConstructor_Object1
629,org.joda.time.format.TestISODateTimeFormatParsing#test_localTimeParser
630,org.joda.time.format.TestDateTimeFormatter#testParseDateTime_chrono
631,org.joda.time.TestInterval_Constructors#testConstructor_RI_RI3
632,org.joda.time.TestYears#testSerialization
633,org.joda.time.TestPeriod_Constructors#testConstructor_long_long_PeriodType_Chronology1
634,org.joda.time.chrono.TestGJChronology#testCutoverAddMonths
635,org.joda.time.TestMutableDateTime_Constructors#testConstructor_Object_nullChronology
636,org.joda.time.TestLocalDate_Constructors#testConstructor_ObjectLocalTime
637,org.joda.time.TestSeconds#testFactory_seconds_int
638,org.joda.time.TestTimeOfDay_Constructors#testConstructor_ObjectStringEx3
639,org.joda.time.field.TestPreciseDateTimeField#test_getDifference_long_long
640,org.joda.time.TestLocalDate_Properties#testPropertySetCopyTextYear
641,org.joda.time.format.TestDateTimeFormatter#testParseDateTime_zone2
642,org.joda.time.TestLocalDate_Basics#testWithFieldAdded_DurationFieldType_int_4
643,org.joda.time.TestPartial_Properties#testPropertyAddWrapFieldMinute
644,org.joda.time.TestMutableInterval_Constructors#testConstructor_long_long_Chronology2
