rank,test
414,org.joda.time.TestMutableDateTime_Properties#testPropertyGetWeekOfWeekyear
415,org.joda.time.TestDays#testSerialization
416,org.joda.time.TestMutablePeriod_Updates#testSetMillis
417,org.joda.time.TestPeriodType#testMonths
418,org.joda.time.TestMutablePeriod_Updates#testAdd_8ints1
419,org.joda.time.TestMutableDateTime_Basics#testToString_String
420,org.joda.time.TestDateTimeZoneCutover#test_DateTime_plusDayMidGap_Gaza
421,org.joda.time.TestDuration_Basics#testTest
422,org.joda.time.TestMutablePeriod_Constructors#testConstructor_8int1
423,org.joda.time.TestYearMonthDay_Basics#testWithChronologyRetainFields_invalidInNewChrono
424,org.joda.time.TestLocalDateTime_Constructors#testConstructor_ObjectString1
425,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundFloor_secondOfMinute_NewYork_Autumn_preCutover
426,org.joda.time.TestLocalTime_Basics#testIsSupported_DateTimeFieldType
427,org.joda.time.TestDateTime_Basics#testPlus_long
428,org.joda.time.TestMutablePeriod_Constructors#testConstructor_Object_Chronology2
429,org.joda.time.TestDateTime_Constructors#testConstructor_int_int_int_int_int_int_int
430,org.joda.time.convert.TestStringConverter#testSupportedType
431,org.joda.time.convert.TestDateConverter#testSingleton
432,org.joda.time.TestDateMidnight_Basics#testMinus_RP
433,org.joda.time.TestYearMonthDay_Basics#testWithChronologyRetainFields_nullChrono
434,org.joda.time.TestDateTime_Properties#testPropertySetDayOfWeek
435,org.joda.time.TestLocalTime_Basics#testPlus_RP
436,org.joda.time.TestPeriod_Constructors#testConstructor_Object_PeriodType2
437,org.joda.time.TestMutableInterval_Constructors#testConstructor_RI_RI2
438,org.joda.time.field.TestOffsetDateTimeField#test_getLeapAmount_long
439,org.joda.time.TestDateTime_Basics#testToGregorianCalendar
440,org.joda.time.chrono.TestCopticChronology#testEpoch
441,org.joda.time.TestParseISO#testSpecReducedPrecisionCY
442,org.joda.time.TestDateTimeUtils#testGetZone_Zone
443,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP_PeriodType8
444,org.joda.time.format.TestPeriodFormatter#testParsePeriod_parseType
445,org.joda.time.TestLocalDateTime_Properties#testPropertyGetMaxMinValuesSecond
446,org.joda.time.TestInterval_Basics#testWithPeriodAfterStart1
447,org.joda.time.convert.TestStringConverter#testGetDateTime5
448,org.joda.time.field.TestPreciseDurationDateTimeField#test_roundHalfEven_long
449,org.joda.time.TestPartial_Constructors#testConstructor_Partial
450,org.joda.time.format.TestDateTimeFormatter#testParseLocalTime_simple
451,org.joda.time.format.TestPeriodFormatterBuilder#testFormatMillis3Digit
452,org.joda.time.TestMonthDay_Properties#testPropertyHashCode
453,org.joda.time.convert.TestCalendarConverter#testGetChronology_Object_Chronology
454,org.joda.time.format.TestTextFields#testMonthNames_monthStart
455,org.joda.time.TestDateTimeZone#testForOffsetHours_int
456,org.joda.time.TestLocalDateTime_Constructors#testConstructor_nullObject_nullChronology
457,org.joda.time.TestMonthDay_Basics#testWithFieldAdded_nullField_zero
458,org.joda.time.convert.TestDateConverter#testGetChronology_Object_Chronology
459,org.joda.time.format.TestISODateTimeFormatParsing#test_date
460,org.joda.time.format.TestDateTimeFormat#testParse_pivotYear
461,org.joda.time.TestPeriod_Basics#testToStandardMinutes
462,org.joda.time.TestDuration_Basics#testToStandardSeconds_overflow
463,org.joda.time.format.TestDateTimeFormat#testParse_pivotYear_ignored4DigitYear
464,org.joda.time.TestInstant_Basics#testGet_DateTimeField
465,org.joda.time.TestLocalTime_Constructors#testConstructor_ObjectString_DateTimeZoneLondon
466,org.joda.time.TestDuration_Basics#testWithDurationAdded_long_int1
467,org.joda.time.TestLocalDateTime_Properties#testPropertyCompareToMinute
468,org.joda.time.TestDuration_Constructors#testFactory_millis_long
469,org.joda.time.TestPeriod_Constructors#testConstructor_RI_RI2
470,org.joda.time.TestTimeOfDay_Properties#testPropertyAddNoWrapMinute
471,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_time_MSm
472,org.joda.time.TestYearMonthDay_Properties#testPropertyAddWrapFieldMonth
473,org.joda.time.TestLocalTime_Constructors#testConstructor_ObjectStringEx5
474,org.joda.time.field.TestScaledDurationField#test_compareTo
475,org.joda.time.TestDateTime_Constructors#testConstructor_long2_DateTimeZone
476,org.joda.time.TestLocalDateTime_Constructors#testConstructor_nullObject
477,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_datetime_YH
478,org.joda.time.TestTimeOfDay_Basics#testPlus_RP
479,org.joda.time.TestYearMonthDay_Basics#testGetField
480,org.joda.time.TestInterval_Constructors#testConstructor_RP_RI8
481,org.joda.time.TestDateTime_Basics#testPlusHours_int
482,org.joda.time.format.TestISODateTimeFormatParsing#test_timeElementParser
483,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_calBased_D
484,org.joda.time.field.TestUnsupportedDateTimeField#testMethodsThatShouldAlwaysReturnNull
485,org.joda.time.TestDuration_Basics#testToPeriod_PeriodType
486,org.joda.time.TestMonthDay_Properties#testPropertyAddDayOfMonth
487,org.joda.time.TestIllegalFieldValueException#testJulianYearZero
488,org.joda.time.TestMutablePeriod_Updates#testAdd_RInterval5
489,org.joda.time.TestDateTimeZoneCutover#test_getOffsetFromLocal_Gaza
490,org.joda.time.TestMutablePeriod_Constructors#testConstructor_long_PeriodType_Chronology1
491,org.joda.time.TestDateTimeZoneCutover#test_DateTime_new_Gaza
492,org.joda.time.TestLocalTime_Constructors#testConstructor_Object2_Chronology
493,org.joda.time.format.TestDateTimeFormat#testFormatParse_textMonthJanShortUpperCase_UK
494,org.joda.time.field.TestMillisDurationField#test_getMillis_int
495,org.joda.time.TestLocalDateTime_Constructors#testConstructor_nullObject_nullDateTimeZone
496,org.joda.time.field.TestPreciseDateTimeField#test_getRange
497,org.joda.time.TestTimeOfDay_Basics#testToString_String_Locale
498,org.joda.time.field.TestMillisDurationField#test_getDifferenceAsLong_long_long
499,org.joda.time.TestDateTimeZone#testGetNameKey
500,org.joda.time.TestLocalDateTime_Constructors#testConstructor_int_int_int_Chronology
501,org.joda.time.TestWeeks#testFactory_weeksIn_RInterval
502,org.joda.time.TestDateMidnight_Basics#testEqualsHashCode
503,org.joda.time.TestDateTime_Properties#testPropertyRoundCeilingHourOfDay
504,org.joda.time.TestLocalDateTime_Properties#testPropertySetMinute
505,org.joda.time.TestAbstractPartial#testGetFieldType
506,org.joda.time.TestHours#testConstants
507,org.joda.time.chrono.TestCopticChronology#testFactory_Zone
508,org.joda.time.TestLocalDateTime_Constructors#testConstructor_nullChronology
509,org.joda.time.TestDateMidnight_Constructors#testConstructor_long_nullChronology
510,org.joda.time.TestPeriod_Basics#testToStandardHours_years
511,org.joda.time.TestDateTimeZone#testGetName
512,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundFloor_hour_NewYork_Spring_preCutover
513,org.joda.time.convert.TestConverterManager#testGetInstantConverter
514,org.joda.time.TestMonthDay_Basics#testToDateTime_nullRI
515,org.joda.time.TestMutableDateTime_Constructors#testConstructor_badconverterObject_DateTimeZone
516,org.joda.time.TestDateMidnight_Basics#testToLocalDate
517,org.joda.time.TestMonthDay_Constructors#testConstructor_long2
518,org.joda.time.TestDateTime_Constructors#testConstructor_nullObject_nullDateTimeZone
519,org.joda.time.TestInstant_Basics#testToMutableDateTime_DateTimeZone
520,org.joda.time.TestLocalTime_Basics#testWithFieldAdded_DurationFieldType_int_5
521,org.joda.time.TestLocalDateTime_Properties#testPropertyGetMaxMinValuesYear
522,org.joda.time.TestPeriodType#testForFields4
523,org.joda.time.TestDateTimeFieldType#test_millisOfDay
524,org.joda.time.TestMonths#testMultipliedBy_int
525,org.joda.time.TestDateTimeZone#testIsLocalDateTimeGap_Berlin
526,org.joda.time.format.TestDateTimeFormat#testFormat_yearOfEraParse
527,org.joda.time.TestYearMonth_Constructors#testConstructor_Object_nullChronology
528,org.joda.time.field.TestBaseDateTimeField#test_getAsShortText_long_Locale
529,org.joda.time.TestInterval_Basics#testSerialization
530,org.joda.time.TestDateTime_Properties#testPropertySetDayOfYear
531,org.joda.time.TestDateMidnight_Basics#testMinusWeeks_int
532,org.joda.time.TestTimeOfDay_Constructors#testConstructor_ObjectString2
533,org.joda.time.TestSerialization#testSerializedGregorianChronology
534,org.joda.time.TestInterval_Basics#testAbuts_RInterval_null
535,org.joda.time.format.TestPeriodFormat#test_wordBased_nl_parseTwoFields
536,org.joda.time.TestDurationFieldType#test_seconds
537,org.joda.time.TestMutableDateTime_Constructors#testConstructor_invalidObject
538,org.joda.time.TestInterval_Basics#testOverlaps_RInterval_zeroDuration
539,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_long1
540,org.joda.time.chrono.TestISOChronology#testMaxYear
541,org.joda.time.TestMonthDay_Constructors#testConstructor
542,org.joda.time.TestPartial_Basics#testWith3f
543,org.joda.time.TestMutableDateTime_Constructors#testConstructor_int_int_int_int_int_int_int
544,org.joda.time.TestTimeOfDay_Constructors#testConstructor_int_int_int
545,org.joda.time.format.TestISODateTimeFormat#testFormat_year
546,org.joda.time.TestMutableDateTime_Properties#testPropertySetTextDayOfWeek
547,org.joda.time.TestMutableInterval_Basics#testEqualsHashCode
548,org.joda.time.TestDays#testToString
549,org.joda.time.TestLocalDateTime_Constructors#testConstructor_nullObject_DateTimeZone
550,org.joda.time.TestDays#testToStandardWeeks
551,org.joda.time.field.TestMillisDurationField#test_getName
552,org.joda.time.TestPartial_Basics#testToString3
553,org.joda.time.TestYearMonth_Constructors#testConstructor_long1_Chronology
554,org.joda.time.convert.TestStringConverter#testGetChronology_Object_Zone
555,org.joda.time.TestMutablePeriod_Constructors#testConstructor_long_Chronology1
556,org.joda.time.chrono.TestIslamicChronology#testSampleDate3
557,org.joda.time.TestLocalDateTime_Basics#testIsBefore_LocalDateTime
558,org.joda.time.TestPeriod_Constructors#testConstructor_long_long_Chronology2
559,org.joda.time.TestMonthDay_Constructors#testConstructor_long1_Chronology
560,org.joda.time.TestMutableDateTime_Basics#testRounding7
561,org.joda.time.TestMutableInterval_Constructors#testConstructor_Object1
562,org.joda.time.TestTimeOfDay_Basics#testWithFieldAdded3
563,org.joda.time.convert.TestReadableDurationConverter#testToString
564,org.joda.time.TestDateTime_Basics#testMinusWeeks_int
565,org.joda.time.TestTimeOfDay_Basics#testPlusMillis_int
566,org.joda.time.TestInstant_Constructors#testConstructor_nullObject
567,org.joda.time.TestPartial_Basics#testIsBefore_TOD
568,org.joda.time.chrono.TestBuddhistChronology#testFactory
569,org.joda.time.TestMinutes#testPlus_int
570,org.joda.time.TestLocalDate_Constructors#testConstructor_nullObject_nullChronology
571,org.joda.time.chrono.TestEthiopicChronology#testFactoryUTC
572,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrintZeroRarelyLast
573,org.joda.time.field.TestPreciseDurationField#test_equals
574,org.joda.time.TestDateTime_Properties#testPropertyToIntervalMillisOfSecond
575,org.joda.time.format.TestDateTimeFormat#testFormat_weekyearOfEra_twoDigit
576,org.joda.time.TestMonthDay_Basics#testGetValue
577,org.joda.time.TestLocalDateTime_Basics#testWithers
578,org.joda.time.TestInterval_Basics#testWithStartInstant_RI3
579,org.joda.time.format.TestISOPeriodFormatParsing#testParseStandard8
580,org.joda.time.TestTimeOfDay_Constructors#testConstructor_nullObject
581,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_mediumDate
582,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP4
583,org.joda.time.TestLocalDate_Constructors#testConstructor_ObjectStringEx6
584,org.joda.time.TestPeriod_Constructors#testConstructor_long_long_PeriodType_Chronology2
585,org.joda.time.TestDays#testPlus_Days
586,org.joda.time.TestInterval_Basics#testGetDuration2
587,org.joda.time.TestDateTimeComparator#testMillis
588,org.joda.time.TestDateTimeFieldType#test_secondOfMinute
589,org.joda.time.format.TestISODateTimeFormat#testFormat_dateHourMinuteSecondMillis
590,org.joda.time.TestPartial_Match#testIsMatch_Instant
591,org.joda.time.TestLocalDateTime_Properties#testPropertyAddWrapFieldToCopyYear
592,org.joda.time.TestParseISO#testSpecReducedPrecisionCYM
593,org.joda.time.TestDateTimeUtils#testMillisProvider_null
594,org.joda.time.TestLocalTime_Basics#testGetValue_int
595,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_time_Hm
596,org.joda.time.TestMutableDateTime_Sets#testSetDayOfMonth_int1
597,org.joda.time.convert.TestLongConverter#testSingleton
598,org.joda.time.TestDateTimeZoneCutover#test_NewYorkIsCorrect_Autumn
599,org.joda.time.TestMutableInterval_Constructors#testConstructor_Object2
600,org.joda.time.TestPeriod_Constructors#testFactoryFieldDifference2
601,org.joda.time.TestLocalDateTime_Properties#testPropertyCompareToYear
602,org.joda.time.TestDateTime_Constructors#testConstructor_long2
603,org.joda.time.TestPeriodType#testMaskMonths
604,org.joda.time.TestLocalDate_Constructors#testConstructor_ObjectStringEx4
605,org.joda.time.TestPeriod_Basics#testEqualsHashCode
606,org.joda.time.TestTimeOfDay_Properties#testPropertyGetMilli
607,org.joda.time.TestLocalDateTime_Properties#testPropertyGetMaxMinValuesDay
608,org.joda.time.TestPeriod_Constructors#testFactoryMonths
609,org.joda.time.TestSeconds#testFactory_seconds_int
610,org.joda.time.TestYearMonthDay_Basics#testWithField4
611,org.joda.time.field.TestBaseDateTimeField#test_getMinimumValue_long
612,org.joda.time.TestMutableDateTime_Properties#testPropertyGetWeekyear
613,org.joda.time.field.TestMillisDurationField#test_toString
614,org.joda.time.field.TestMillisDurationField#test_isSupported
615,org.joda.time.TestTimeOfDay_Basics#testMinus_RP
616,org.joda.time.TestMonthDay_Basics#testToString
617,org.joda.time.field.TestPreciseDateTimeField#test_toString
618,org.joda.time.convert.TestConverterManager#testGetIntervalConverterRemovedNull
619,org.joda.time.field.TestBaseDateTimeField#test_set_long_String
620,org.joda.time.convert.TestStringConverter#testSetIntoInterval_Object_Chronology7
621,org.joda.time.TestYearMonthDay_Properties#testPropertyHashCode
622,org.joda.time.TestLocalDateTime_Properties#testPropertyWithMaxMinValueHour
623,org.joda.time.TestLocalDateTime_Basics#testWithTime
624,org.joda.time.TestDateTimeZoneCutover#test_DateTime_parse_Turk
625,org.joda.time.TestMutablePeriod_Updates#testAdd_RD3
626,org.joda.time.convert.TestStringConverter#testSetIntoIntervalEx_Object_Chronology5
627,org.joda.time.TestMutableDateTime_Constructors#testConstructor_int_int_int_int_int_int_int_nullDateTimeZone
628,org.joda.time.TestLocalTime_Properties#testPropertyWithMinimumValueHour
629,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_mediumFullDateTime
630,org.joda.time.TestDateMidnight_Basics#testWithFieldAdded1
631,org.joda.time.format.TestPeriodFormatter#testPrinterParserMethods
632,org.joda.time.TestSeconds#testPlus_Seconds
633,org.joda.time.TestLocalDateTime_Properties#testPropertySetCopyTextDay
634,org.joda.time.TestDays#testMultipliedBy_int
635,org.joda.time.TestPartial_Constructors#testConstructorEx9_TypeArray_intArray
636,org.joda.time.field.TestBaseDateTimeField#test_getAsShortText_int_Locale
637,org.joda.time.TestParseISO#testSpecTimeFractionalHM
638,org.joda.time.TestYearMonthDay_Basics#testPlusMonths_int
639,org.joda.time.TestLocalDate_Basics#testToDateTime_nullRI
640,org.joda.time.chrono.TestBuddhistChronology#testWithUTC
641,org.joda.time.TestInterval_Constructors#testConstructor_RD_RI5
642,org.joda.time.TestPeriod_Constructors#testConstructor_long_PeriodType_Chronology1
643,org.joda.time.field.TestOffsetDateTimeField#test_set_long_int
644,org.joda.time.format.TestDateTimeFormat#testFormatParse_textMonthJanLong_France
645,org.joda.time.TestTimeOfDay_Constructors#testConstructor_Chronology
646,org.joda.time.field.TestPreciseDurationField#test_getMillis_int_long
647,org.joda.time.field.TestPreciseDateTimeField#test_getMinimumValue_long
648,org.joda.time.TestMutableInterval_Basics#testTest
649,org.joda.time.TestYearMonth_Basics#testGetFields
650,org.joda.time.format.TestISODateTimeFormatParsing#test_basicDateTime
651,org.joda.time.TestLocalDateTime_Basics#testMinusMonths_int
652,org.joda.time.TestMutableDateTime_Sets#testSetDate_long1
653,org.joda.time.chrono.TestISOChronology#testFactoryUTC
654,org.joda.time.TestDays#testMinus_Days
655,org.joda.time.field.TestPreciseDateTimeField#test_roundHalfEven_long
656,org.joda.time.chrono.TestLenientChronology#test_setMonthOfYear
657,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_RP5
