rank,test
418,org.joda.time.TestLocalDate_Basics#testToDate_summer
419,org.joda.time.TestDateTime_Properties#testPropertySetTextDayOfWeek
420,org.joda.time.TestDateTime_Basics#testWithZoneRetainFields_DateTimeZone
421,org.joda.time.TestDateTime_Basics#testWithTime_int_int_int
422,org.joda.time.TestDateMidnight_Basics#testWithField1
423,org.joda.time.TestYearMonthDay_Basics#testWithFieldAdded1
424,org.joda.time.TestTimeOfDay_Basics#testPlusSeconds_int
425,org.joda.time.TestTimeOfDay_Basics#testPlusMinutes_int
426,org.joda.time.TestTimeOfDay_Basics#testPlusMillis_int
427,org.joda.time.TestTimeOfDay_Basics#testPlusHours_int
428,org.joda.time.TestPartial_Basics#testEqualsHashCode
429,org.joda.time.TestMonthDay_Basics#testWithField
430,org.joda.time.TestMonthDay_Basics#testWithChronologyRetainFields_nullChrono
431,org.joda.time.TestMonthDay_Basics#testMinusMonths_int
432,org.joda.time.TestMonthDay_Basics#testMinusDays_int
433,org.joda.time.TestLocalDateTime_Basics#testGetters
434,org.joda.time.TestDateTime_Basics#testWithField1
435,org.joda.time.TestDateMidnight_Basics#testToLocalDate
436,org.joda.time.TestDateMidnight_Basics#testToDateTime_DateTimeZone
437,org.joda.time.TestDateMidnight_Basics#testToDateTime_Chronology
438,org.joda.time.TestYearMonthDay_Basics#testWithField1
439,org.joda.time.TestYearMonthDay_Basics#testToLocalDate
440,org.joda.time.TestTimeOfDay_Basics#testWithers
441,org.joda.time.TestMonthDay_Basics#testPlusMonths_int
442,org.joda.time.TestMonthDay_Basics#testPlusDays_int
443,org.joda.time.TestLocalDateTime_Basics#testToDateTime_Zone
444,org.joda.time.TestDateTime_Basics#testWithDate_int_int_int
445,org.joda.time.TestDateTime_Basics#testToLocalDate
446,org.joda.time.TestDateMidnight_Basics#testToMutableDateTime_DateTimeZone
447,org.joda.time.TestDateMidnight_Basics#testToGregorianCalendar
448,org.joda.time.TestDateMidnight_Basics#testToCalendar_Locale
449,org.joda.time.TestDateMidnight_Basics#testPlus_long
450,org.joda.time.TestDateMidnight_Basics#testMinus_long
451,org.joda.time.convert.TestStringConverter#testGetPartialValues
452,org.joda.time.TestYearMonth_Basics#testMinusYears_int
453,org.joda.time.TestYearMonth_Basics#testMinusMonths_int
454,org.joda.time.TestYearMonthDay_Basics#testWithChronologyRetainFields_Chrono
455,org.joda.time.TestYearMonthDay_Basics#testEqualsHashCode
456,org.joda.time.TestLocalDate_Basics#testToDateTimeAtStartOfDay_Zone
457,org.joda.time.TestLocalDate_Basics#testToDateMidnight_Zone
458,org.joda.time.TestDateTime_Properties#testPropertySetWeekOfWeekyear
459,org.joda.time.TestDateTime_Properties#testPropertyAddWrapFieldWeekOfWeekyear
460,org.joda.time.TestDateTime_Constructors#testConstructor_ObjectString4
461,org.joda.time.TestDateMidnight_Basics#testWithDurationAdded_long_int
462,org.joda.time.TestDateMidnight_Basics#testToMutableDateTime_Chronology
463,org.joda.time.TestDateMidnight_Basics#testEqualsHashCode
464,org.joda.time.convert.TestStringConverter#testGetInstantMillis_Object_Zone
465,org.joda.time.TestYearMonth_Basics#testWithFieldAdded
466,org.joda.time.TestYearMonth_Basics#testToLocalDate
467,org.joda.time.TestYearMonth_Basics#testPlusYears_int
468,org.joda.time.TestYearMonth_Basics#testPlusMonths_int
469,org.joda.time.TestTimeOfDay_Basics#testWithChronologyRetainFields_Chrono
470,org.joda.time.TestTimeOfDay_Basics#testGet
471,org.joda.time.TestTimeOfDay_Basics#testCompareTo
472,org.joda.time.TestMonthDay_Basics#testToLocalDate
473,org.joda.time.TestLocalTime_Basics#testProperty
474,org.joda.time.TestDateTime_Properties#testPropertySetTextMonthOfYear
475,org.joda.time.TestDateTime_Basics#testToLocalDateTime
476,org.joda.time.TestDateMidnight_Basics#testWithMillis_long
477,org.joda.time.TestDateMidnight_Basics#testWithChronology_Chronology
478,org.joda.time.TestYearMonth_Basics#testWithers
479,org.joda.time.TestYearMonth_Basics#testWithField
480,org.joda.time.TestYearMonthDay_Basics#testWithChronologyRetainFields_invalidInNewChrono
481,org.joda.time.TestYearMonthDay_Basics#testSerialization
482,org.joda.time.TestTimeOfDay_Basics#testWithChronologyRetainFields_nullChrono
483,org.joda.time.TestTimeOfDay_Basics#testIsSupported
484,org.joda.time.TestMonthDay_Basics#testWithField_same
485,org.joda.time.TestDateTime_Properties#testPropertySetDayOfYear
486,org.joda.time.TestDateTime_Properties#testPropertyAddWrapFieldDayOfYear
487,org.joda.time.TestDateMidnight_Properties#testPropertyWithMaximumValueDayOfMonth
488,org.joda.time.TestDateMidnight_Basics#testToMutableDateTimeISO
489,org.joda.time.TestDateMidnight_Basics#testToMutableDateTime
490,org.joda.time.TestDateMidnight_Basics#testToDateTimeISO
491,org.joda.time.TestDateMidnight_Basics#testToDateTime
492,org.joda.time.format.TestDateTimeFormatterBuilder#test_appendFixedDecimal
493,org.joda.time.TestYearMonthDay_Basics#testWithField4
494,org.joda.time.TestTimeOfDay_Basics#testWithFieldAdded8
495,org.joda.time.TestTimeOfDay_Basics#testWithFieldAdded7
496,org.joda.time.TestTimeOfDay_Basics#testWithFieldAdded6
497,org.joda.time.TestTimeOfDay_Basics#testWithFieldAdded1
498,org.joda.time.TestTimeOfDay_Basics#testGetFields
499,org.joda.time.TestTimeOfDay_Basics#testGetFieldTypes
500,org.joda.time.TestPartial_Basics#testSerialization
501,org.joda.time.TestMonthDay_Basics#testWithChronologyRetainFields_Chrono
502,org.joda.time.TestLocalDateTime_Basics#testSerialization
503,org.joda.time.TestDateTime_Constructors#testConstructor_ObjectString2
504,org.joda.time.TestDateMidnight_Properties#testPropertyWithMinimumValueDayOfMonth
505,org.joda.time.convert.TestStringConverter#testSetIntoIntervalEx_Object_Chronology5
506,org.joda.time.TestYearMonth_Basics#testWithChronologyRetainFields_nullChrono
507,org.joda.time.TestYearMonth_Basics#testEqualsHashCode
508,org.joda.time.TestYearMonthDay_Basics#testWithFieldAdded5
509,org.joda.time.TestYearMonthDay_Basics#testWithField3
510,org.joda.time.TestTimeOfDay_Basics#testWithField1
511,org.joda.time.TestTimeOfDay_Basics#testSerialization
512,org.joda.time.TestTimeOfDay_Basics#testGetFieldType
513,org.joda.time.TestTimeOfDay_Basics#testGetField
514,org.joda.time.TestPartial_Basics#testWith3d
515,org.joda.time.TestMonthDay_Basics#testWithField_unknownField
516,org.joda.time.TestMonthDay_Basics#testWithFieldAdded_unknownField
517,org.joda.time.TestMonthDay_Basics#testSerialization
518,org.joda.time.TestMonthDay_Basics#testIsEqual_MD
519,org.joda.time.TestMonthDay_Basics#testIsBefore_MD
520,org.joda.time.TestMonthDay_Basics#testIsAfter_MD
521,org.joda.time.TestLocalDate_Basics#testToDateTimeAtMidnight_Zone
522,org.joda.time.TestLocalDate_Basics#testMinusYears_int
523,org.joda.time.TestDateTime_Properties#testPropertySetTextWeekOfWeekyear
524,org.joda.time.TestDateMidnight_Basics#testWithFieldAdded4
525,org.joda.time.TestDateMidnight_Basics#testWithFieldAdded3
526,org.joda.time.TestDateMidnight_Basics#testWithFieldAdded2
527,org.joda.time.TestDateMidnight_Basics#testWithField2
528,org.joda.time.TestDateMidnight_Basics#testCompareTo
529,org.joda.time.TestYearMonthDay_Basics#testIsEqual_YMD
530,org.joda.time.TestYearMonthDay_Basics#testIsBefore_YMD
531,org.joda.time.TestYearMonthDay_Basics#testIsAfter_YMD
532,org.joda.time.TestPartial_Match#testIsMatch_Partial
533,org.joda.time.TestPartial_Basics#testWith3f
534,org.joda.time.TestPartial_Basics#testWith3e
535,org.joda.time.TestLocalDate_Basics#testToDateTimeAtStartOfDay_avoidDST
536,org.joda.time.TestLocalDate_Basics#testSerialization
537,org.joda.time.TestLocalDate_Basics#testPlusYears_int
538,org.joda.time.TestLocalDate_Basics#testGetters
539,org.joda.time.TestDateTime_Properties#testPropertyWithMaximumValueDayOfMonth
540,org.joda.time.TestDateTime_Properties#testPropertySetTextDayOfYear
541,org.joda.time.TestDateTime_Properties#testPropertySetDayOfWeek
542,org.joda.time.TestDateTime_Properties#testPropertyAddWrapFieldYear
543,org.joda.time.TestDateTime_Properties#testPropertyAddWrapFieldDayOfWeek
544,org.joda.time.TestDateTime_Basics#testWithFieldAdded4
545,org.joda.time.TestDateTime_Basics#testWithFieldAdded3
546,org.joda.time.TestDateTime_Basics#testWithFieldAdded2
547,org.joda.time.TestDateTime_Basics#testWithField2
548,org.joda.time.TestDateTimeZoneCutover#test_DateTime_JustAfterLastEverOverlap
549,org.joda.time.TestDateMidnight_Properties#testPropertyRoundHalfEvenMonthOfYear
550,org.joda.time.TestDateMidnight_Basics#testToInstant
551,org.joda.time.TestDateMidnight_Basics#testToDate
552,org.joda.time.TestYearMonth_Basics#testWithField_same
553,org.joda.time.TestYearMonth_Basics#testWithChronologyRetainFields_Chrono
554,org.joda.time.TestYearMonth_Basics#testSerialization
555,org.joda.time.TestYearMonthDay_Basics#testWithFieldAdded4
556,org.joda.time.TestYearMonthDay_Basics#testWithFieldAdded3
557,org.joda.time.TestYearMonthDay_Basics#testWithFieldAdded2
558,org.joda.time.TestYearMonthDay_Basics#testWithField2
559,org.joda.time.TestTimeOfDay_Basics#testEqualsHashCode
560,org.joda.time.TestMonthDay_Basics#testWithField_nullField
561,org.joda.time.TestMonthDay_Basics#testWithFieldAdded_zero
562,org.joda.time.TestMonthDay_Basics#testWithFieldAdded_nullField_zero
563,org.joda.time.TestMonthDay_Basics#testWithFieldAdded_nullField_nonZero
564,org.joda.time.TestMonthDay_Basics#testMinusDays_same
565,org.joda.time.TestLocalDate_Basics#testToDateTimeAtStartOfDay_Zone_avoidDST
566,org.joda.time.TestLocalDate_Basics#testMinusMonths_int
567,org.joda.time.TestLocalDateTime_Basics#testMinusYears_int
568,org.joda.time.TestDateTime_Properties#testPropertyWithMinimumValueDayOfMonth
569,org.joda.time.TestDateMidnight_Properties#testPropertyRoundHalfFloorMonthOfYear
570,org.joda.time.TestDateMidnight_Properties#testPropertyRoundHalfCeilingMonthOfYear
571,org.joda.time.TestDateMidnight_Basics#testMinusYears_int
572,org.joda.time.TestTimeOfDay_Basics#testSize
573,org.joda.time.TestMonthDay_Basics#testPlusDays_same
574,org.joda.time.TestMonthDay_Basics#testMinusMonths_int_same
575,org.joda.time.TestLocalDate_Basics#testPlusMonths_int
576,org.joda.time.TestLocalDate_Basics#testMinusWeeks_int
577,org.joda.time.TestLocalDate_Basics#testMinusDays_int
578,org.joda.time.TestLocalDateTime_Basics#testPlusYears_int
579,org.joda.time.TestDateTime_Properties#testPropertyAddWrapFieldDayOfMonth
580,org.joda.time.TestDateMidnight_Properties#testPropertyRoundCeilingMonthOfYear
581,org.joda.time.TestDateMidnight_Basics#testPlusYears_int
582,org.joda.time.TestYearMonth_Basics#testWithField_unknownField
583,org.joda.time.TestYearMonth_Basics#testWithFieldAdded_unknownField
584,org.joda.time.TestYearMonth_Basics#testWithChronologyRetainFields_invalidInNewChrono
585,org.joda.time.TestYearMonth_Basics#testIsEqual_YM
586,org.joda.time.TestYearMonth_Basics#testIsBefore_YM
587,org.joda.time.TestYearMonth_Basics#testIsAfter_YM
588,org.joda.time.TestYearMonthDay_Basics#testGetFields
589,org.joda.time.TestPartial_Basics#testProperty
590,org.joda.time.TestMonthDay_Basics#testPlusMonths_int_same
591,org.joda.time.TestLocalTime_Basics#testWithers
592,org.joda.time.TestLocalTime_Basics#testMinusSeconds_int
593,org.joda.time.TestLocalTime_Basics#testMinusMinutes_int
594,org.joda.time.TestLocalTime_Basics#testMinusMillis_int
595,org.joda.time.TestLocalTime_Basics#testMinusHours_int
596,org.joda.time.TestLocalDate_Basics#testPlusWeeks_int
597,org.joda.time.TestLocalDate_Basics#testPlusDays_int
598,org.joda.time.TestLocalDate_Basics#testEqualsHashCodeAPI
599,org.joda.time.TestLocalDateTime_Basics#testToLocalTime
600,org.joda.time.TestLocalDateTime_Basics#testMinusMonths_int
601,org.joda.time.TestDateTime_Properties#testPropertySetDayOfMonth
602,org.joda.time.TestDateTime_Properties#testPropertyRoundHalfEvenHourOfDay
603,org.joda.time.TestDateTime_Properties#testPropertyAddYear
604,org.joda.time.TestDateTimeComparator#testNullDT
605,org.joda.time.TestDateMidnight_Basics#testMinusMonths_int
606,org.joda.time.TestYearMonthDay_Basics#testGetField
607,org.joda.time.TestTimeOfDay_Basics#testWithFieldAdded5
608,org.joda.time.TestTimeOfDay_Basics#testWithField3
609,org.joda.time.TestPartial_Basics#testGet
610,org.joda.time.TestLocalTime_Basics#testSerialization
611,org.joda.time.TestLocalTime_Basics#testPlusSeconds_int
612,org.joda.time.TestLocalTime_Basics#testPlusMinutes_int
613,org.joda.time.TestLocalTime_Basics#testPlusMillis_int
614,org.joda.time.TestLocalTime_Basics#testPlusHours_int
615,org.joda.time.TestLocalDateTime_Basics#testPlusMonths_int
616,org.joda.time.TestLocalDateTime_Basics#testMinusWeeks_int
617,org.joda.time.TestLocalDateTime_Basics#testMinusSeconds_int
618,org.joda.time.TestLocalDateTime_Basics#testMinusMinutes_int
619,org.joda.time.TestLocalDateTime_Basics#testMinusMillis_int
620,org.joda.time.TestLocalDateTime_Basics#testMinusHours_int
621,org.joda.time.TestLocalDateTime_Basics#testMinusDays_int
622,org.joda.time.TestDateTime_Properties#testPropertySetMonthOfYear
623,org.joda.time.TestDateTime_Basics#testMinusYears_int
624,org.joda.time.TestDateMidnight_Properties#testPropertyRoundFloorMonthOfYear
625,org.joda.time.TestDateMidnight_Basics#testPlusMonths_int
626,org.joda.time.TestDateMidnight_Basics#testMinusWeeks_int
627,org.joda.time.TestDateMidnight_Basics#testMinusDays_int
628,org.joda.time.format.TestPeriodFormatter#testWithGetParseTypeMethods
629,org.joda.time.format.TestDateTimeFormatterBuilder#test_appendFixedSignedDecimal
630,org.joda.time.TestYearMonth_Basics#testWithField_nullField
631,org.joda.time.TestYearMonth_Basics#testWithFieldAdded_zero
632,org.joda.time.TestYearMonth_Basics#testWithFieldAdded_nullField_zero
633,org.joda.time.TestYearMonth_Basics#testWithFieldAdded_nullField_nonZero
634,org.joda.time.TestYearMonthDay_Constructors#testConstructor_nullDateTimeZone
635,org.joda.time.TestYearMonthDay_Constructors#testConstructor_DateTimeZone
636,org.joda.time.TestYearMonthDay_Basics#testIsSupported
637,org.joda.time.TestTimeOfDay_Basics#testWithField4
638,org.joda.time.TestTimeOfDay_Basics#testIsEqual_TOD
639,org.joda.time.TestTimeOfDay_Basics#testIsBefore_TOD
640,org.joda.time.TestTimeOfDay_Basics#testIsAfter_TOD
641,org.joda.time.TestPartial_Basics#testWithout5
642,org.joda.time.TestPartial_Basics#testIsEqual_TOD
643,org.joda.time.TestPartial_Basics#testIsBefore_TOD
644,org.joda.time.TestPartial_Basics#testIsAfter_TOD
645,org.joda.time.TestMonthDay_Basics#testGetFields
646,org.joda.time.TestLocalDate_Basics#testGet_DateTimeFieldType
647,org.joda.time.TestLocalDateTime_Basics#testToDate_autumnDST
648,org.joda.time.TestLocalDateTime_Basics#testPlusWeeks_int
649,org.joda.time.TestLocalDateTime_Basics#testPlusSeconds_int
650,org.joda.time.TestLocalDateTime_Basics#testPlusMinutes_int
651,org.joda.time.TestLocalDateTime_Basics#testPlusMillis_int
652,org.joda.time.TestLocalDateTime_Basics#testPlusHours_int
653,org.joda.time.TestLocalDateTime_Basics#testPlusDays_int
654,org.joda.time.TestIllegalFieldValueException#testGJCutover
655,org.joda.time.TestDateTime_Properties#testPropertySetTextYear
656,org.joda.time.TestDateTime_Properties#testPropertySetTextDayOfMonth
657,org.joda.time.TestDateTime_Properties#testPropertyRoundHalfFloorHourOfDay
658,org.joda.time.TestDateTime_Properties#testPropertyRoundHalfCeilingHourOfDay
659,org.joda.time.TestDateTime_Properties#testPropertyAddWrapFieldMonthOfYear
660,org.joda.time.TestDateTime_Properties#testPropertyAddLongDayOfWeek
661,org.joda.time.TestDateTime_Basics#testPlusYears_int
662,org.joda.time.TestDateMidnight_Basics#testPlusWeeks_int
663,org.joda.time.TestDateMidnight_Basics#testPlusDays_int
664,org.joda.time.chrono.TestBuddhistChronology#testKeyYears
665,org.joda.time.TestYearMonth_Basics#testGetFields
666,org.joda.time.TestYearMonthDay_Basics#testWithChronologyRetainFields_sameChrono
667,org.joda.time.TestYearMonthDay_Basics#testGetFieldTypes
668,org.joda.time.TestTimeOfDay_Basics#testWithFieldAdded4
669,org.joda.time.TestTimeOfDay_Basics#testWithFieldAdded3
670,org.joda.time.TestTimeOfDay_Basics#testWithFieldAdded2
671,org.joda.time.TestTimeOfDay_Basics#testWithField2
672,org.joda.time.TestPartial_Basics#testWithField4
673,org.joda.time.TestPartial_Basics#testWith4
674,org.joda.time.TestPartial_Basics#testIsSupported
675,org.joda.time.TestParseISO#testSpecWeekExpandedYWD
676,org.joda.time.TestParseISO#testSpecWeekComplete
677,org.joda.time.TestMonthDay_Basics#testGetField
678,org.joda.time.TestLocalDate_Basics#testWithFieldAdded_DurationFieldType_int_1
679,org.joda.time.TestLocalDateTime_Basics#testWithTime
680,org.joda.time.TestLocalDateTime_Basics#testWithDate
681,org.joda.time.TestLocalDateTime_Basics#testToLocalDate
