rank,test
410,org.joda.time.TestPeriod_Basics#testToStandardHours
411,org.joda.time.TestSerialization#testSerializedGJChronology
412,org.joda.time.TestMutableInterval_Constructors#testConstructor_Object5
413,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_datetime_YMDH
414,org.joda.time.TestMutableInterval_Updates#testSePeriodBeforeEnd_RI2
415,org.joda.time.TestTimeOfDay_Basics#testGetField
416,org.joda.time.chrono.TestISOChronology#testWithZone
417,org.joda.time.TestYearMonth_Properties#testPropertyAddYear
418,org.joda.time.TestInterval_Basics#testWithDurationBeforeEnd3
419,org.joda.time.TestSeconds#testToStandardMinutes
420,org.joda.time.format.TestTextFields#testHalfdayNames
421,org.joda.time.TestMutableDateTime_Properties#testPropertyAddWrapFieldDayOfMonth
422,org.joda.time.TestDateMidnight_Constructors#testConstructor_long2
423,org.joda.time.chrono.TestBuddhistChronology#testEquality
424,org.joda.time.convert.TestConverterManager#testAddInstantConverter4
425,org.joda.time.TestLocalDate_Basics#testWithFieldAdded_DurationFieldType_int_4
426,org.joda.time.TestSeconds#testMinus_int
427,org.joda.time.TestParseISO#testSpecTruncatedY
428,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_8ints4
429,org.joda.time.TestDuration_Basics#testWithDurationAdded_long_int1
430,org.joda.time.field.TestScaledDurationField#test_isPrecise
431,org.joda.time.tz.TestFixedDateTimeZone#testToTimeZone2
432,org.joda.time.TestDateTimeComparator#testStaticGetTimeOnlyInstance
433,org.joda.time.TestLocalDateTime_Constructors#testConstructor_Object_nullDateTimeZone
434,org.joda.time.TestYearMonth_Constructors#testConstructor_ObjectStringEx1
435,org.joda.time.convert.TestReadableInstantConverter#testGetPartialValues
436,org.joda.time.field.TestScaledDurationField#test_toString
437,org.joda.time.TestDays#testFactory_standardDaysIn_RPeriod
438,org.joda.time.TestMutableInterval_Basics#testClone
439,org.joda.time.format.TestISODateTimeFormat#testFormat_date_partial
440,org.joda.time.TestDateTimeZoneCutover#test_NewYorkIsCorrect_Autumn
441,org.joda.time.field.TestPreciseDurationDateTimeField#test_getLeapDurationField
442,org.joda.time.TestPeriod_Constructors#testConstructor_long_long_PeriodType2
443,org.joda.time.field.TestPreciseDateTimeField#test_getDifference_long_long
444,org.joda.time.TestPeriod_Constructors#testConstructor_long_Chronology2
445,org.joda.time.format.TestDateTimeFormatter#testWithGetPivotYear
446,org.joda.time.TestDateTime_Basics#testToString_String_Locale
447,org.joda.time.field.TestBaseDateTimeField#test_getAsText_long
448,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_weekBased_YWD
449,org.joda.time.convert.TestConverterManager#testGetInstantConverterOKMultipleMatches
450,org.joda.time.format.TestISODateTimeFormatParsing#test_basicWeekDateTime
451,org.joda.time.TestDateMidnight_Constructors#testConstructor_long1
452,org.joda.time.TestMutableDateTime_Properties#testPropertyGetMonthOfYear
453,org.joda.time.TestLocalTime_Properties#testPropertySetTextHour
454,org.joda.time.TestLocalDateTime_Properties#testPropertyRoundHour
455,org.joda.time.TestInterval_Basics#testWithEndMillis_long1
456,org.joda.time.TestDateTime_Properties#testPropertyRemainderHourOfDay
457,org.joda.time.TestMutableDateTime_Properties#testPropertyGetCenturyOfEra
458,org.joda.time.TestMutableDateTime_Adds#testAddWeeks_int1
459,org.joda.time.field.TestBaseDateTimeField#test_getAsText_RP_Locale
460,org.joda.time.TestDateTime_Properties#testPropertyWithMaximumValueDayOfMonth
461,org.joda.time.TestYearMonth_Basics#testToDateTime_nullRI
462,org.joda.time.TestPartial_Constructors#testConstructor_Type_int
463,org.joda.time.TestDuration_Basics#testSerialization
464,org.joda.time.TestLocalTime_Constructors#testConstructor_ObjectString1Tokyo
465,org.joda.time.TestMutableDateTime_Basics#testGetMethods
466,org.joda.time.TestLocalDate_Constructors#testConstructor_long4_DateTimeZone
467,org.joda.time.TestInterval_Constructors#testConstructor_RP_RI4
468,org.joda.time.TestDateMidnight_Properties#testPropertyGetDayOfYear
469,org.joda.time.TestDateTime_Constructors#testConstructor_ObjectString7
470,org.joda.time.TestPeriod_Basics#testToDurationFrom
471,org.joda.time.TestDateTime_Constructors#testConstructor_nullObject_nullChronology
472,org.joda.time.format.TestISOPeriodFormat#testFormatAlternateExtended
473,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_8ints1
474,org.joda.time.TestDateMidnight_Properties#testPropertyWithMaximumValueDayOfMonth
475,org.joda.time.format.TestDateTimeFormatter#testParseMutableDateTime_zone2
476,org.joda.time.TestTimeOfDay_Constructors#testConstructor_int_int
477,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrintZeroRarelyFirstDays
478,org.joda.time.TestLocalDateTime_Properties#testPropertyCompareToMonth
479,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP_PeriodType8
480,org.joda.time.TestYearMonth_Constructors#testConstructor
481,org.joda.time.TestMutablePeriod_Constructors#testConstructor_RI_RI_PeriodType4
482,org.joda.time.TestPeriod_Basics#testGet
483,org.joda.time.format.TestISODateTimeFormat#testFormat_hour
484,org.joda.time.TestMutableDateTime_Basics#testRounding4
485,org.joda.time.TestPartial_Basics#testWithout3
486,org.joda.time.TestLocalTime_Constructors#testConstructor_long_DateTimeZone_2
487,org.joda.time.TestTimeOfDay_Basics#testIsEqual_TOD
488,org.joda.time.TestDurationFieldType#test_minutes
489,org.joda.time.TestParseISO#testSpecTruncatedM
490,org.joda.time.TestMutablePeriod_Updates#testAddHours
491,org.joda.time.TestYearMonth_Constructors#testConstructor_ObjectStringEx4
492,org.joda.time.TestDateTime_Basics#testToDate
493,org.joda.time.TestDuration_Basics#testWithMillis1
494,org.joda.time.TestSerialization#testSerializedDateMidnightProperty
495,org.joda.time.field.TestPreciseDurationDateTimeField#test_roundHalfEven_long
496,org.joda.time.TestDateMidnight_Basics#testToGregorianCalendar
497,org.joda.time.field.TestBaseDateTimeField#test_getName
498,org.joda.time.TestDateMidnight_Properties#testPropertyAddLongMonthOfYear
499,org.joda.time.field.TestOffsetDateTimeField#test_set_long_String_Locale
500,org.joda.time.convert.TestNullConverter#testSetInto_Object
501,org.joda.time.TestMutableDateTime_Properties#testPropertyGetYearOfCentury
502,org.joda.time.chrono.TestGJChronology#testFactoryUTC
503,org.joda.time.field.TestOffsetDateTimeField#test_getMaximumValue_long
504,org.joda.time.TestMutableDateTime_Properties#testPropertyGetWeekOfWeekyear
505,org.joda.time.field.TestScaledDurationField#test_compareTo
506,org.joda.time.chrono.TestIslamicChronology#testWithUTC
507,org.joda.time.convert.TestStringConverter#testSetIntoInterval_Object_Chronology8
508,org.joda.time.TestTimeOfDay_Constructors#testConstructor_Chronology
509,org.joda.time.chrono.TestISOChronology#testEquality
510,org.joda.time.format.TestISODateTimeFormatParsing#test_ordinalDateTimeNoMillis
511,org.joda.time.TestDateTimeUtils#testGetReadableInterval_ReadableInterval
512,org.joda.time.TestParseISO#testSpecWeekComplete
513,org.joda.time.TestYearMonthDay_Basics#testToDateTimeAtCurrentTime
514,org.joda.time.TestParseISO#testSpecCompleteDate
515,org.joda.time.convert.TestConverterManager#testAddIntervalConverter3
516,org.joda.time.format.TestDateTimeFormat#testFormatParse_textHalfdayAM_France
517,org.joda.time.TestLocalTime_Constructors#testConstructor_nullObject_DateTimeZone
518,org.joda.time.TestDateTime_Basics#testMinusMillis_int
519,org.joda.time.TestDateTime_Basics#testPlus_long
520,org.joda.time.chrono.TestLenientChronology#test_lenientChrononolgy_Chicago
521,org.joda.time.TestMonthDay_Properties#testPropertySetDayOfMonth
522,org.joda.time.TestLocalDateTime_Constructors#testConstructor_ObjectStringEx2
523,org.joda.time.TestPeriodType#testForFields3
524,org.joda.time.field.TestMillisDurationField#test_getDifferenceAsLong_long_long
525,org.joda.time.TestMutablePeriod_Updates#testAdd_RInterval5
526,org.joda.time.TestPeriod_Basics#testNormalizedStandard_periodType_weekDay3
527,org.joda.time.TestPeriodType#testMaskTwice1
528,org.joda.time.TestYearMonth_Basics#testToInterval
529,org.joda.time.TestDateMidnight_Properties#testPropertyGetDifferenceMonthOfYear
530,org.joda.time.field.TestScaledDurationField#test_getValueAsLong_long
531,org.joda.time.TestMutableDateTime_Sets#testSetDayOfWeek_int2
532,org.joda.time.TestParseISO#testSpecTruncatedD
533,org.joda.time.TestYearMonthDay_Constructors#testConstructor_DateTimeZone
534,org.joda.time.TestDateTime_Properties#testPropertyCompareToDayOfMonth
535,org.joda.time.TestDateMidnight_Basics#testToDateTime
536,org.joda.time.field.TestPreciseDurationDateTimeField#test_add_RP_int_intarray_int
537,org.joda.time.TestLocalTime_Basics#testGetFields
538,org.joda.time.TestPeriodType#testMaskWeeks
539,org.joda.time.TestMutablePeriod_Constructors#testConstructor_8int__PeriodType1
540,org.joda.time.convert.TestStringConverter#testGetDateTime5
541,org.joda.time.format.TestISODateTimeFormat#testFormat_weekDateTime
542,org.joda.time.chrono.TestBuddhistChronology#testKeyYears
543,org.joda.time.TestYearMonthDay_Constructors#testConstructor_Object
544,org.joda.time.TestMutableDateTime_Sets#testSetZoneRetainFields_DateTimeZone4
545,org.joda.time.convert.TestNullConverter#testGetChronology_Object_Zone
546,org.joda.time.TestLocalDateTime_Properties#testPropertyAddWrapFieldToCopyHour
547,org.joda.time.TestMonthDay_Basics#testWithChronologyRetainFields_Chrono
548,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP3
549,org.joda.time.TestInstant_Basics#testIsBefore_RI
550,org.joda.time.TestDateTimeZone#testDefaultSecurity
551,org.joda.time.field.TestBaseDateTimeField#test_getAsShortText_long
552,org.joda.time.TestDateMidnight_Basics#testWithFieldAdded3
553,org.joda.time.format.TestPeriodFormat#test_wordBased_pt_parseOneField
554,org.joda.time.TestDateMidnight_Basics#testWithDurationAdded_long_int
555,org.joda.time.TestDateMidnight_Properties#testPropertyGetWeekOfWeekyear
556,org.joda.time.field.TestPreciseDateTimeField#test_getLeapAmount_long
557,org.joda.time.chrono.TestEthiopicChronology#testSampleDate
558,org.joda.time.TestHours#testIsLessThan
559,org.joda.time.TestYearMonthDay_Constructors#testConstructor_ObjectString4
560,org.joda.time.TestDateTimeZoneCutover#test_DateTime_setHourBack_NewYork_Spring
561,org.joda.time.convert.TestConverterManager#testGetPartialConverter
562,org.joda.time.TestLocalDateTime_Constructors#testFactory_FromCalendarFields
563,org.joda.time.TestInstant_Basics#testToDateTimeISO
564,org.joda.time.format.TestISODateTimeFormatParsing#test_dateTime
565,org.joda.time.TestLocalDate_Basics#testCompareTo
566,org.joda.time.chrono.TestJulianChronology#testTimeFields
567,org.joda.time.TestSeconds#testFactory_secondsIn_RInterval
568,org.joda.time.TestDateTimeZone#testTransitionFixed
569,org.joda.time.TestPartial_Match#testIsMatch_Instant
570,org.joda.time.field.TestMillisDurationField#test_getMillis_int
571,org.joda.time.TestMutablePeriod_Constructors#testConstructor_long_PeriodType1
572,org.joda.time.TestMonthDay_Basics#testWithField_same
573,org.joda.time.TestInstant_Basics#testIsBefore_long
574,org.joda.time.format.TestISODateTimeFormatParsing#test_basicDate
575,org.joda.time.TestDateMidnight_Constructors#testConstructor_Object_nullChronology
576,org.joda.time.TestDateTime_Properties#testPropertyGetDayOfWeek
577,org.joda.time.TestMonthDay_Basics#testWithFieldAdded_nullField_nonZero
578,org.joda.time.TestLocalDate_Constructors#testConstructor_ObjectLocalDate
579,org.joda.time.field.TestPreciseDurationField#test_getValueAsLong_long_long
580,org.joda.time.field.TestScaledDurationField#test_getValueAsLong_long_long
581,org.joda.time.TestTimeOfDay_Basics#testToDateTimeToday_nullZone
582,org.joda.time.TestMutableInterval_Basics#testToMutableInterval1
583,org.joda.time.field.TestPreciseDurationDateTimeField#test_getMaximumValue_RP_intarray
584,org.joda.time.TestDateTime_Properties#testPropertySetDayOfWeek
585,org.joda.time.TestYearMonthDay_Basics#testSerialization
586,org.joda.time.TestTimeOfDay_Properties#testPropertyAddWrapFieldHour
587,org.joda.time.TestYearMonth_Properties#testPropertySetMonth
588,org.joda.time.TestLocalDate_Properties#testPropertyEqualsHashCodeStrict
589,org.joda.time.TestDateMidnight_Constructors#testConstructor_Object
590,org.joda.time.TestMutableDateTime_Constructors#testConstructor_invalidObject
591,org.joda.time.TestPeriod_Constructors#testFactoryFieldDifference3
592,org.joda.time.TestDateTimeUtils#testFixedMillis
593,org.joda.time.TestTimeOfDay_Basics#testSerialization
594,org.joda.time.format.TestISODateTimeFormatParsing#test_basicTTime
595,org.joda.time.TestMutableDateTime_Properties#testPropertyGetYearOfEra
596,org.joda.time.TestYearMonthDay_Properties#testPropertyEqualsHashCodeStrict
597,org.joda.time.TestMutableDateTime_Sets#testSetMillis_RI2
598,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_time_S
599,org.joda.time.TestDateTimeComparator#testInvalidObj
600,org.joda.time.TestMutableDateTime_Sets#testSetWeekOfWeekyear_int1
601,org.joda.time.field.TestPreciseDurationDateTimeField#test_getAsText_long
602,org.joda.time.TestDateTimeZone#testNameProviderSecurity
603,org.joda.time.TestDuration_Constructors#testFactory_standardSeconds_long
604,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_calBased_YMD_duplicates
605,org.joda.time.TestDateTime_Basics#testIsEqual_RI
606,org.joda.time.TestDateTimeZone#testPatchedNameKeysSydney
607,org.joda.time.TestMutableDateTime_Sets#testSet_DateTimeFieldType_int2
608,org.joda.time.TestLocalDateTime_Properties#testPropertyAddToCopyDay
609,org.joda.time.TestLocalDate_Constructors#testConstructor_int_int_int
610,org.joda.time.TestDateTimeComparator#testListMonth
611,org.joda.time.TestDateTime_Properties#testPropertyCompareToDayOfYear
612,org.joda.time.TestDateTimeZone#testGetShortNameProviderName
613,org.joda.time.field.TestMillisDurationField#test_getMillis_int_long
614,org.joda.time.TestMutableDateTime_Properties#testPropertyToIntervalYear
615,org.joda.time.TestMutablePeriod_Basics#testSerialization
616,org.joda.time.convert.TestReadableInstantConverter#testSupportedType
617,org.joda.time.TestMutableDateTime_Basics#testToMutableDateTimeISO
618,org.joda.time.TestPeriodType#testSeconds
619,org.joda.time.field.TestScaledDurationField#test_getMillis_long_long
620,org.joda.time.format.TestPeriodFormatterBuilder#testFormatSecondsWithMillis
621,org.joda.time.TestPeriod_Basics#testToStandardSeconds_months
622,org.joda.time.TestMonths#testGetPeriodType
623,org.joda.time.TestLocalDate_Basics#testWithField_DateTimeFieldType_int_4
624,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrefixSuffix
625,org.joda.time.TestMutableInterval_Constructors#testConstructor_RD_RI3
626,org.joda.time.TestDateTimeUtils#testMillisProvider_null
627,org.joda.time.TestSerialization#testTest
628,org.joda.time.convert.TestReadablePeriodConverter#testToString
629,org.joda.time.TestTimeOfDay_Constructors#testConstructor_ObjectString1
630,org.joda.time.TestSeconds#testFactory_standardSecondsIn_RPeriod
631,org.joda.time.TestLocalTime_Properties#testPropertyPlusMinute
632,org.joda.time.TestMutableDateTime_Sets#testSet_DateTimeFieldType_int1
633,org.joda.time.TestYearMonth_Basics#testWithChronologyRetainFields_nullChrono
634,org.joda.time.TestLocalDate_Basics#testToInterval_nullZone
635,org.joda.time.TestMutablePeriod_Constructors#testConstructor_Object_PeriodType3
636,org.joda.time.TestMutablePeriod_Updates#testAddMonths
637,org.joda.time.format.TestISOPeriodFormatParsing#testParseStandardFail2
638,org.joda.time.TestHours#testToString
639,org.joda.time.TestTimeOfDay_Basics#testWithField2
640,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_longDateTime
641,org.joda.time.TestLocalDate_Basics#testToDateTimeAtStartOfDay
642,org.joda.time.format.TestDateTimeFormat#testFormatParse_textMonthApr_France
643,org.joda.time.TestMinutes#testGetMethods
644,org.joda.time.TestPeriodType#testMaskMonths
645,org.joda.time.TestDateTimeZoneCutover#test_DateTime_new_Turk
646,org.joda.time.TestMinutes#testSerialization
647,org.joda.time.TestDurationFieldType#test_halfdays
648,org.joda.time.TestDateTimeComparator#testStaticGetInstance
649,org.joda.time.field.TestPreciseDurationField#test_getName
650,org.joda.time.TestTimeOfDay_Properties#testPropertyGetMaxMinValuesSecond
651,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP_PeriodType6
652,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundCeiling_secondOfMinute_NewYork_Autumn_preCutover
