rank,test
415,org.joda.time.TestPartial_Basics#testWithChronologyRetainFields_Chrono
416,org.joda.time.TestDateMidnight_Properties#testPropertyGetDayOfWeek
417,org.joda.time.field.TestPreciseDateTimeField#test_getAsText_RP_Locale
418,org.joda.time.TestMutableDateTime_Properties#testTest
419,org.joda.time.TestMutableInterval_Basics#testToMutableInterval1
420,org.joda.time.TestDateTimeUtils#testGetIntervalChronology_RInterval
421,org.joda.time.TestYearMonth_Basics#testWithField
422,org.joda.time.TestMutableDateTime_Sets#testSet_DateTimeFieldType_int1
423,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_time_Mm
424,org.joda.time.TestLocalDateTime_Constructors#testConstructor_ObjectStringEx1
425,org.joda.time.convert.TestReadableInstantConverter#testToString
426,org.joda.time.TestPartial_Properties#testPropertyWithMinimumValueHour
427,org.joda.time.chrono.TestLenientChronology#test_setYear
428,org.joda.time.TestLocalTime_Constructors#testConstructor_int_int
429,org.joda.time.TestMutableDateTime_Properties#testPropertySetTextDayOfWeek
430,org.joda.time.tz.TestBuilder#testFixed
431,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP5
432,org.joda.time.TestSerialization#testSerializedDateTimeZone
433,org.joda.time.TestSeconds#testToStandardHours
434,org.joda.time.TestLocalDate_Basics#testToDate_autumnDST
435,org.joda.time.TestMutableDateTime_Basics#testToMutableDateTime_Chronology
436,org.joda.time.field.TestOffsetDateTimeField#test_getMaximumValue_RP
437,org.joda.time.convert.TestConverterSet#testRemoveBadIndex1
438,org.joda.time.TestParseISO#testSpecTruncatedM
439,org.joda.time.TestLocalDateTime_Constructors#testConstructor_long2_DateTimeZone
440,org.joda.time.TestPartial_Basics#testWithFieldAdded7
441,org.joda.time.field.TestMillisDurationField#test_toString
442,org.joda.time.chrono.TestGJChronology#testToString
443,org.joda.time.TestWeeks#testFactory_weeks_int
444,org.joda.time.TestSeconds#testToStandardWeeks
445,org.joda.time.chrono.TestGJChronology#testFactory_Zone_long_int
446,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_fullTime
447,org.joda.time.TestWeeks#testDividedBy_int
448,org.joda.time.TestDateTimeUtils#testOffsetMillisSecurity
449,org.joda.time.TestLocalDate_Basics#testCompareTo
450,org.joda.time.TestLocalDateTime_Constructors#testConstructor_nullDateTimeZone
451,org.joda.time.TestMutablePeriod_Updates#testAdd_RInterval5
452,org.joda.time.TestLocalDateTime_Basics#testWithDate
453,org.joda.time.TestLocalTime_Constructors#testFactoryMillisOfDay_long_Chronology
454,org.joda.time.field.TestScaledDurationField#test_toString
455,org.joda.time.TestMutablePeriod_Updates#testAdd_RD1
456,org.joda.time.TestDateTimeComparator#testListTime
457,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrintZeroRarelyFirstWeeks
458,org.joda.time.TestDateMidnight_Basics#testGet_DateTimeField
459,org.joda.time.TestPeriod_Basics#testIsSupported
460,org.joda.time.TestYearMonthDay_Basics#testToDateTimeAtCurrentTime_Zone
461,org.joda.time.format.TestDateTimeFormatter#testPrint_appendableMethods
462,org.joda.time.TestMinutes#testFactory_standardMinutesIn_RPeriod
463,org.joda.time.field.TestBaseDateTimeField#test_roundHalfFloor_long
464,org.joda.time.TestParseISO#testSpecTimeFractionalHMS
465,org.joda.time.TestLocalTime_Constructors#testConstructor_long1_Chronology
466,org.joda.time.convert.TestNullConverter#testGetPartialValues
467,org.joda.time.TestDateMidnight_Basics#testPlusMonths_int
468,org.joda.time.TestPartial_Basics#testGetFields
469,org.joda.time.TestMutableDateTime_Sets#testSetTime_RI1
470,org.joda.time.TestLocalTime_Basics#testToDateTimeTodayDefaultZone
471,org.joda.time.TestPeriod_Basics#testToStandardWeeks_months
472,org.joda.time.TestMutableInterval_Updates#testSetDurationBeforeEnd_long1
473,org.joda.time.TestPeriod_Basics#testPlusFieldsZero
474,org.joda.time.TestLocalDate_Properties#testPropertySetCopyYear
475,org.joda.time.TestDateMidnight_Basics#testToString_String_String
476,org.joda.time.format.TestPeriodFormatterBuilder#testFormatHours
477,org.joda.time.TestPartial_Basics#testGetFormatter2
478,org.joda.time.TestMonthDay_Properties#testPropertyGetMaxMinValuesDayOfMonth
479,org.joda.time.convert.TestDateConverter#testGetChronology_Object_Chronology
480,org.joda.time.TestLocalDateTime_Basics#testToDateTime_Zone
481,org.joda.time.field.TestPreciseDateTimeField#test_getDifferenceAsLong_long_long
482,org.joda.time.TestSerialization#testSerializedGJChronologyChangedInternals
483,org.joda.time.TestMonthDay_Basics#testMinusMonths_int
484,org.joda.time.TestMutablePeriod_Updates#testAdd_long2
485,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_ordinalBased_YD
486,org.joda.time.format.TestDateTimeFormatter#testParseMutableDateTime_zone2
487,org.joda.time.TestPeriodType#testEquals
488,org.joda.time.TestDateMidnight_Constructors#testConstructor_nullChronology
489,org.joda.time.tz.TestCompiler#test_2400_fromDay
490,org.joda.time.TestLocalDateTime_Properties#testPropertyGetMilli
491,org.joda.time.TestLocalTime_Basics#testToString_String_Locale
492,org.joda.time.TestDuration_Constructors#testConstructor_RI_RI4
493,org.joda.time.chrono.TestCopticChronology#testFactory
494,org.joda.time.TestMonthDay_Basics#testGetFields
495,org.joda.time.TestDateTime_Properties#testPropertyRoundHalfCeilingHourOfDay
496,org.joda.time.TestInterval_Constructors#testConstructor_RP_RI3
497,org.joda.time.TestPartial_Constructors#testConstructor2_TypeArray_intArray
498,org.joda.time.TestYearMonth_Constructors#testConstructor_nullObject
499,org.joda.time.convert.TestConverterManager#testRemovePartialConverter2
500,org.joda.time.TestYearMonthDay_Properties#testPropertyAddDay
501,org.joda.time.convert.TestReadableIntervalConverter#testSetIntoInterval_Object2
502,org.joda.time.TestMutableDateTime_Sets#testSetMinuteOfHour_int1
503,org.joda.time.TestTimeOfDay_Constructors#testConstructor_nullObject
504,org.joda.time.TestDateTime_Properties#testPropertyToIntervalYear
505,org.joda.time.TestTimeOfDay_Basics#testMinusMinutes_int
506,org.joda.time.format.TestISODateTimeFormat#testFormat_hour
507,org.joda.time.TestMutablePeriod_Constructors#testConstructor_Object3
508,org.joda.time.TestLocalDateTime_Properties#testPropertyGetMaxMinValuesSecond
509,org.joda.time.field.TestBaseDateTimeField#test_roundCeiling_long
510,org.joda.time.chrono.TestGregorianChronology#testDateFields
511,org.joda.time.TestDateTimeZone#testGetOffset_RI
512,org.joda.time.chrono.TestBuddhistChronology#testDateFields
513,org.joda.time.chrono.TestEthiopicChronology#testDurationFields
514,org.joda.time.TestMutableDateTime_Sets#testSet_DateTimeFieldType_int3
515,org.joda.time.TestDateTimeZoneCutover#test_DateTime_setHourBack_Moscow_Spring
516,org.joda.time.TestDays#testGetMethods
517,org.joda.time.TestDays#testToStandardMinutes
518,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP_PeriodType8
519,org.joda.time.field.TestUnsupportedDateTimeField#testMethodsThatShouldAlwaysReturnNull
520,org.joda.time.chrono.TestISOChronology#testAddMonths
521,org.joda.time.TestMutableDateTime_Properties#testPropertyAddYear
522,org.joda.time.TestMutableDateTime_Basics#testToString_String_String
523,org.joda.time.TestInterval_Basics#testWithPeriodBeforeEnd2
524,org.joda.time.TestPeriod_Basics#testPlusFields
525,org.joda.time.format.TestDateTimeFormat#testFormat_dayOfYearText
526,org.joda.time.TestAbstractPartial#testGetField
527,org.joda.time.TestPeriod_Constructors#testConstructor_long_Chronology3
528,org.joda.time.TestDateTime_Basics#testWithDurationAdded_RP_int
529,org.joda.time.TestDateTime_Properties#testPropertyAddDayOfMonth
530,org.joda.time.convert.TestDateConverter#testGetPartialValues
531,org.joda.time.TestLocalTime_Properties#testPropertyWithMaxMinValueSecond
532,org.joda.time.TestDays#testNegated
533,org.joda.time.TestDateMidnight_Basics#testTest
534,org.joda.time.TestLocalTime_Constructors#testConstructor_ObjectString3
535,org.joda.time.TestLocalDateTime_Basics#testToString_String_Locale
536,org.joda.time.format.TestDateTimeFormatterBuilder#test_canBuildParser
537,org.joda.time.TestYearMonth_Constructors#testConstructor_long1
538,org.joda.time.TestLocalDateTime_Constructors#testConstructor_ObjectLocalTime
539,org.joda.time.TestDateTimeComparator#testNullDT
540,org.joda.time.TestLocalTime_Basics#testToDateTime_RI
541,org.joda.time.TestLocalTime_Basics#testGetValues
542,org.joda.time.TestYearMonthDay_Constructors#testConstructor_ObjectStringEx4
543,org.joda.time.TestPeriod_Constructors#testFactoryHours
544,org.joda.time.TestMutablePeriod_Constructors#testConstructor_8int__PeriodType1
545,org.joda.time.TestInterval_Basics#testOverlap_RInterval_zone
546,org.joda.time.TestLocalTime_Properties#testPropertyPlusWrapFieldSecond
547,org.joda.time.TestAbstractPartial#testGetFieldTypes
548,org.joda.time.TestTimeOfDay_Basics#testWithers
549,org.joda.time.TestLocalDate_Basics#testToDateTimeAtStartOfDay
550,org.joda.time.TestDateTime_Constructors#testConstructor_ObjectString4
551,org.joda.time.TestMonthDay_Constructors#testConstructor_long1_Chronology
552,org.joda.time.TestMutableInterval_Updates#testSeDurationAfterStart_RI2
553,org.joda.time.TestDateTimeZoneCutover#test_MoscowIsCorrect_Autumn
554,org.joda.time.TestDateTimeUtils#testClass
555,org.joda.time.TestSerialization#testSerializedDateTimeZoneUTC
556,org.joda.time.TestMutableInterval_Basics#testIsAfter_long
557,org.joda.time.TestMutablePeriod_Constructors#testConstructor_long_long_PeriodType1
558,org.joda.time.format.TestDateTimeFormat#testFormat_year_long
559,org.joda.time.TestLocalDate_Basics#testGetFieldTypes
560,org.joda.time.TestInterval_Basics#testWithStartMillis_long1
561,org.joda.time.TestDateMidnight_Constructors#testConstructor_invalidObject_DateTimeZone
562,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_time_HM
563,org.joda.time.TestLocalDateTime_Properties#testPropertyAddToCopyMonth
564,org.joda.time.TestMutableInterval_Basics#testIsBeforeNow
565,org.joda.time.field.TestPreciseDurationField#test_constructor
566,org.joda.time.TestMutableDateTime_Basics#testIsAfter
567,org.joda.time.TestLocalDateTime_Basics#testWithField_DateTimeFieldType_int_3
568,org.joda.time.TestMutableDateTime_Sets#testSetChronology_Chronology1
569,org.joda.time.TestMutableInterval_Constructors#testConstructor_RD_RI2
570,org.joda.time.TestYearMonth_Basics#testWithFieldAdded
571,org.joda.time.TestTimeOfDay_Properties#testPropertyAddHour
572,org.joda.time.convert.TestConverterManager#testAddInstantConverter1
573,org.joda.time.convert.TestNullConverter#testIsReadableInterval_Object_Chronology
574,org.joda.time.TestTimeOfDay_Basics#testWithFieldAdded8
575,org.joda.time.convert.TestNullConverter#testToString
576,org.joda.time.format.TestISODateTimeFormat#testFormat_weekDateTime
577,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundFloor_secondOfMinute_NewYork_Autumn_preCutover
578,org.joda.time.convert.TestConverterManager#testGetDurationConverter
579,org.joda.time.TestMonthDay_Basics#testGet
580,org.joda.time.TestParseISO#testSpecTimeFractionalH
581,org.joda.time.TestMutableInterval_Updates#testTest
582,org.joda.time.TestLocalDate_Properties#testPropertyEqualsHashCodeStrict
583,org.joda.time.TestDateMidnight_Constructors#testConstructor_long1_Chronology
584,org.joda.time.TestWeeks#testMinus_Weeks
585,org.joda.time.TestYearMonthDay_Properties#testPropertyGetYear
586,org.joda.time.TestLocalDateTime_Constructors#testFactory_FromCalendarFields
587,org.joda.time.TestMonths#testGetPeriodType
588,org.joda.time.field.TestBaseDateTimeField#test_getAsShortText_RP_Locale
589,org.joda.time.format.TestDateTimeFormat#testFormatParse_textMonthJanShortLowerCase_UK
590,org.joda.time.TestYearMonth_Constructors#testConstructor_ObjectString4
591,org.joda.time.TestDateTimeUtils#testGetChronology_Chronology
592,org.joda.time.TestTimeOfDay_Constructors#testFactory_FromDateFields_null
593,org.joda.time.format.TestISODateTimeFormatParsing#test_basicTime
594,org.joda.time.format.TestPeriodFormat#test_wordBased_de_FormatOneField
595,org.joda.time.TestMutablePeriod_Basics#testClone
596,org.joda.time.TestMutableInterval_Basics#testToPeriod_PeriodType2
597,org.joda.time.chrono.TestLenientChronology#test_MockTurkIsCorrect
598,org.joda.time.TestInterval_Basics#testWithDurationBeforeEnd3
599,org.joda.time.format.TestDateTimeFormat#testParse_pivotYear
600,org.joda.time.TestDateMidnight_Basics#testToString_String
601,org.joda.time.TestMutablePeriod_Updates#testAdd_RP3
602,org.joda.time.TestInterval_Constructors#testConstructor_long_long_nullChronology
603,org.joda.time.field.TestPreciseDateTimeField#test_add_RP_int_intarray_int
604,org.joda.time.chrono.TestISOChronology#testTimeFields
605,org.joda.time.TestMutablePeriod_Constructors#testConstructor_Object4
606,org.joda.time.TestDurationFieldType#test_years
607,org.joda.time.TestMutableDateTime_Basics#testClone
608,org.joda.time.TestLocalDateTime_Basics#testPlusMinutes_int
609,org.joda.time.TestLocalDate_Basics#testMinusMonths_int
610,org.joda.time.TestHours#testToStandardDuration
611,org.joda.time.TestPartial_Basics#testWithFieldAddWrapped7
612,org.joda.time.TestYearMonthDay_Properties#testPropertyCompareToYear
613,org.joda.time.TestLocalDateTime_Basics#testToLocalDate
614,org.joda.time.chrono.TestLenientChronology#test_setMonthOfYear
615,org.joda.time.format.TestDateTimeFormat#testFormat_fractionOfSecondLong
616,org.joda.time.TestPartial_Properties#testPropertyAddHour
617,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_time_S
618,org.joda.time.format.TestDateTimeFormat#testFormat_shortBasicParse
619,org.joda.time.convert.TestStringConverter#testSetIntoPeriod_Object3
620,org.joda.time.TestMutableInterval_Constructors#testConstructor_long_long_Chronology1
621,org.joda.time.chrono.TestIslamicChronology#test16BasedLeapYear
622,org.joda.time.TestLocalDate_Basics#testToDateTimeAtCurrentTime_nullZone
623,org.joda.time.field.TestScaledDurationField#test_add_long_long
624,org.joda.time.TestDateTimeFieldType#test_weekOfWeekyear
625,org.joda.time.TestLocalDateTime_Constructors#testConstructor_ObjectStringEx3
626,org.joda.time.TestDays#testToStandardDuration
627,org.joda.time.TestPartial_Basics#testToString1
628,org.joda.time.field.TestOffsetDateTimeField#test_getName
629,org.joda.time.TestMutableDateTime_Sets#testSetWeekOfWeekyear_int1
630,org.joda.time.TestMutableDateTime_Constructors#testConstructor_long_nullChronology
631,org.joda.time.TestMutableDateTime_Basics#testGetMethods
632,org.joda.time.TestDuration_Basics#testIsEqual
633,org.joda.time.TestDateTimeComparator#testBasicComps2
634,org.joda.time.TestDateTime_Properties#testPropertyCompareToMonthOfYear
635,org.joda.time.TestInterval_Basics#test_useCase_ContainsOverlapAbutGap_zeroDuration
636,org.joda.time.chrono.TestIslamicChronology#testSampleDateWithZone
637,org.joda.time.format.TestISODateTimeFormat#testFormat_date_partial
638,org.joda.time.chrono.TestJulianChronology#testDurationFields
639,org.joda.time.TestPeriod_Basics#testWithFields1
640,org.joda.time.TestDateTime_Properties#testPropertyEqualsHashCodeLenient
641,org.joda.time.TestLocalDateTime_Constructors#testConstructor_ObjectStringEx4
642,org.joda.time.TestLocalDateTime_Basics#testToDateTime_RI
643,org.joda.time.TestDateTime_Properties#testPropertyRoundHalfEvenHourOfDay
644,org.joda.time.TestMutableDateTime_Adds#testAdd_DurationFieldType_int2
645,org.joda.time.TestHours#testToStandardSeconds
646,org.joda.time.format.TestDateTimeFormatterBuilder#test_toPrinter
647,org.joda.time.TestYearMonthDay_Basics#testToDateTimeAtMidnight
648,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_time_Hm
649,org.joda.time.TestYearMonth_Basics#testMinus_RP
650,org.joda.time.field.TestOffsetDateTimeField#test_getAsText_RP_Locale
651,org.joda.time.TestDateTimeZoneCutover#test_MockTurkIsCorrect
652,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_datetime_DH
653,org.joda.time.TestMutablePeriod_Basics#testToMutablePeriod
654,org.joda.time.TestDuration_Constructors#testConstructor_Object1
655,org.joda.time.format.TestISODateTimeFormatParsing#test_basicOrdinalDate
656,org.joda.time.TestDateTime_Properties#testPropertyGetMillisOfSecond
